m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
3.231323115343514,0.3974350475409755,0.3387474661324391,-0.05480447332530024,0.511327531282705,0.14580119017552323,0.19797418713347914,0.33811493458021025,Optimization terminated successfully.
4.01571617482397,0.6236669405014335,0.8354331738060718,-0.5910301893142447,0.7715167198057941,0.2324579184993376,0.2802543909206512,0.42725531648278575,Optimization terminated successfully.
3.7216183325694816,0.027082050232499474,-0.23334068951580667,0.7535458589087148,0.49508556199822146,0.10194998474265951,0.15291172783692697,0.29339871279206325,Optimization terminated successfully.
2.8228346108109967,-0.008480495997718114,0.03564823924921954,0.7171516422645317,0.4742247292216759,0.13072236035801393,0.18807776879202281,0.3088111890975272,Optimization terminated successfully.
3.662754330448701,0.3964287614255272,0.3796197766784351,-0.08572401697208192,0.5443115338989875,0.145655889378414,0.20578650942479237,0.33106423428024856,Optimization terminated successfully.
2.7644423032004095,0.2122962639542409,0.43560654761638484,-0.1903916198656347,0.5445012361008642,0.15018873977084735,0.18094673075968987,0.34359226654243524,Optimization terminated successfully.
3.034789006003474,0.29063689564505424,0.3912737835245625,0.22703190265238832,0.4426999117135186,0.1795791353428776,0.26444483198417573,0.3939655309811921,Optimization terminated successfully.
2.4292586776699916,0.23743313869775431,0.2804454915550731,0.2945581436715022,0.3588302011269418,0.1732900238761672,0.20102894287421602,0.3867639127545893,Optimization terminated successfully.
2.7842840311155075,0.6488058946423327,0.4061013399405897,-0.5773672620322335,0.5844935735904349,0.564377261092077,0.3424255704082752,1.0328664831462073,Optimization terminated successfully.
2.8429794229814283,0.08759140059086096,0.08203951580289498,0.3706547444098597,0.47663879843546786,0.14975195478375494,0.20312163975709221,0.3424461079979906,Optimization terminated successfully.
4.3752253826368985,0.7029935694737504,0.9507375015290724,-1.1322028931116077,0.8271663020433477,0.2463570706499122,0.25563613670668284,0.5179531884359997,Optimization terminated successfully.
3.419698858255679,0.2930587125725401,0.32219516558750183,-0.017384101300393723,0.5042453376535797,0.1362767596799118,0.17048106050876383,0.32819695056559395,Optimization terminated successfully.
2.8032474481987695,0.05714281798011296,0.06229966765221,0.901431446496815,0.42084785861521506,0.11925820735958559,0.15859534543105727,0.3470234951028883,Optimization terminated successfully.
2.6286068684403947,0.16677702762662633,0.12430233334087956,0.5924104241106831,0.4211967038769886,0.10761352559440195,0.19091668598872208,0.3093397379824132,Optimization terminated successfully.
2.4344224187589427,0.2741730627194998,0.25056976040310774,0.17627353050523648,0.3842255465990016,0.16780557220381284,0.2034635860053326,0.3913274654297144,Optimization terminated successfully.
3.3407225022012668,0.18630448533931088,0.10783368629757922,0.23182680933490157,0.478770263137125,0.17031058295470122,0.20987080937249922,0.43560442647652875,Optimization terminated successfully.
2.5070768328864017,0.2692647171518172,0.020695636288865706,0.4255695006740916,0.5123746106668555,0.16418198036416518,0.20904370586201448,0.34869401947057416,Optimization terminated successfully.
3.2967525458708544,0.3530290365308366,0.23504878397908552,0.5447367504459637,0.4910676044537677,0.15141848069118302,0.17094722128397283,0.35066178232714007,Optimization terminated successfully.
3.207374401561209,0.15621325898428987,0.1995594298832436,0.17272355152745716,0.5051176533083468,0.1272831864001688,0.18833236033305786,0.3021340313451844,Optimization terminated successfully.
3.2914916418275078,0.09023283132065998,0.21430125513943182,0.4098357093712456,0.48635896294373443,0.08309891205318205,0.15320231371697024,0.28721245785290883,Optimization terminated successfully.
2.468174597056353,0.14888874158939186,0.21271635279339024,0.01233772852430601,0.41049071432586093,0.19058402016997178,0.24721127915502464,0.441864757845585,Optimization terminated successfully.
2.366361598127253,-0.054950677827676375,-0.1379633985918839,0.9553030425131145,0.4336507387967358,0.1537581861129415,0.2177652447200936,0.39905191626330355,Optimization terminated successfully.
3.8333096836001648,0.17132203431912535,0.14673788571166005,0.4476519447962195,0.5354450104822772,0.09067055603411515,0.14830109634845126,0.2601404506159933,Optimization terminated successfully.
3.382674523690521,-0.013472665828738194,-0.015607010207132243,0.8942071938101055,0.47555124468839827,0.14864528531615928,0.2034177618710152,0.33661319819995755,Optimization terminated successfully.
4.049335035875066,0.2748670816333324,0.1777925117739245,0.33627929120417377,0.550888508613266,0.18933553531231798,0.22939633934259507,0.42942812703967514,Optimization terminated successfully.
4.428385460479771,0.2199686827966838,0.03872097921203212,0.5379289402605034,0.5535076117852871,0.1243171393516544,0.14683760920187144,0.30298625976396254,Optimization terminated successfully.
2.5603118320090643,0.3716989445491009,0.375994426851536,-0.17958132699639529,0.43964733586649307,0.2133720419531501,0.24010934219445215,0.5630499488540258,Optimization terminated successfully.
2.9534260326803006,0.41644384476044305,0.3631261634402143,0.10105158026567872,0.5037444656412936,0.17019669538014406,0.21556206077662074,0.33188898796753075,Optimization terminated successfully.
3.428740810637616,0.18733870563617916,0.19712447672167932,0.20227769140563273,0.5263015524887218,0.14563273999218204,0.1987930759655369,0.3370764975686272,Optimization terminated successfully.
2.299040189310045,0.15043529060760738,0.13582008953294702,0.6156746030884296,0.3651380902576439,0.1366042886835619,0.20257890368679918,0.3162748217124323,Optimization terminated successfully.
3.509577357408381,0.11177808977923451,0.02175397149457388,0.17705704843296685,0.5326146613049059,0.1326343613844444,0.20299767626849272,0.32622684344629693,Optimization terminated successfully.
2.920380826902072,0.1418203317011562,0.1739213490104286,0.28519046034934364,0.4468096624897181,0.17330871920615715,0.2681141730016257,0.4020243769950428,Optimization terminated successfully.
2.803407310950533,0.327204768528443,0.39623501518147475,0.08759397795791858,0.516646413145912,0.23385601531642566,0.28586995715402463,0.48624123446925904,Optimization terminated successfully.
2.631809070287612,0.3226036521234743,0.16773694628027597,0.3881211567205981,0.442207633232956,0.15561271595738774,0.18681266762120669,0.31261574347890436,Optimization terminated successfully.
2.847867143496025,0.3704951371416456,0.2310876107632905,0.1684011001239779,0.48235374051721724,0.1541286507320422,0.2049144658645842,0.3533568081006279,Optimization terminated successfully.
2.778618349642496,0.36086803463566525,0.3073383430291507,0.019283751166461978,0.4375655116793677,0.11601093877826746,0.17004238467009455,0.2786642982620004,Optimization terminated successfully.
3.62131780989031,0.3908902935003399,0.34942425903016694,-0.05884123610282055,0.5828709361182584,0.13995613970405485,0.16326366440916715,0.31830104131538445,Optimization terminated successfully.
3.137798657740201,0.23311290169151005,0.16104950289788328,0.5802408721833727,0.5467653542140917,0.14388703775002767,0.2163837360701974,0.35756897407923516,Optimization terminated successfully.
2.917937244339706,0.24297483706437417,0.3420466634794367,0.05356288626775086,0.42264138262524137,0.1722446059653301,0.2562134563937923,0.42022445141505926,Optimization terminated successfully.
3.2574572276371008,0.2124164464406605,0.09940063042842767,0.3478734318452943,0.5070975799502657,0.2544401652627134,0.22501150714283472,0.46050189480651277,Optimization terminated successfully.
2.5462752589393323,0.13233667624034928,0.4152086899658271,0.16194558698164327,0.45487674898136765,0.10794144439160651,0.17468728287102178,0.29319812787662597,Optimization terminated successfully.
2.3173653124602787,0.28324243072366967,0.0586861897819832,1.0319626064373693,0.3552586970283848,0.22998553882773196,0.24092706821673088,0.45811946202273884,Optimization terminated successfully.
3.3230286618358926,0.3256396918990587,0.5246046558218606,-0.24046820178060596,0.5168550757254449,0.17367388149112178,0.263361830730953,0.42137160864157097,Optimization terminated successfully.
3.665636561551321,0.23830704360992128,0.4719113841496282,-0.1631508125068364,0.5136727013928954,0.1150199669548451,0.21742820160012355,0.3246209908714311,Optimization terminated successfully.
3.7283711479213935,0.37308549039964656,0.3818096713451181,0.16039811925791642,0.5689720786508606,0.13718907260583957,0.19553442757706807,0.3049320946122358,Optimization terminated successfully.
2.790237792854575,0.338316349777451,0.6366604059393515,-0.3778623371338604,0.43916771946178995,0.35085616719076873,0.4004256358300713,0.6388944664240843,Optimization terminated successfully.
3.0219264277569104,0.4103444030015039,0.5395998573242939,-0.14308494589181475,0.5966387706634397,0.16588704028205412,0.21513020574406097,0.4122448880060746,Optimization terminated successfully.
3.6923230751763505,0.1486423100964794,0.1999627904363374,0.2458829789358345,0.5079844261533603,0.11328624123903785,0.14282974339460267,0.24790270413854773,Optimization terminated successfully.
2.5237692304081625,0.45764789374776826,0.5802095782067889,-0.262662845158573,0.47961693930020066,0.2055658136495492,0.24597768272613518,0.43003866030054894,Optimization terminated successfully.
2.5637255494737783,0.46027715733813385,0.5435480708652138,-0.38268515401666614,0.41598085876000773,0.15158618432044038,0.18385057228954743,0.3211718206353671,Optimization terminated successfully.
2.872936168248097,0.3249043849586957,0.33858175403419905,-0.02607662637612322,0.4471931527798455,0.15013062332485536,0.20669919864406258,0.3666063761626687,Optimization terminated successfully.
2.4002369783759216,0.5219930476038965,0.5352603668328656,-0.17392875901806204,0.4919931438763671,0.23170235678637105,0.2352611089258868,0.4204255303061763,Optimization terminated successfully.
2.623950983380344,0.3544932893782784,0.5466452858218411,0.01839168866748367,0.4689195716561336,0.28249244165037496,0.2635722084867523,0.4952192436398721,Optimization terminated successfully.
2.852656565533872,0.3153995577549903,0.27057828269580436,0.10144584063975844,0.4588562798878975,0.2590211428975261,0.2602549461773584,0.4913696702773511,Optimization terminated successfully.
3.4917120677171156,0.4104517989979692,0.36521075809523273,-0.038118231486527036,0.609387391427132,0.12983022368738825,0.19878308891920077,0.34813764632357197,Optimization terminated successfully.
2.3660477130229216,0.28514797600264963,0.4785433734035095,0.04184666942766188,0.44267421761290615,0.1294968971925549,0.18342982234707395,0.34469229973049254,Optimization terminated successfully.
3.463021542255351,0.2763225504893455,0.3690945942331396,-0.014819485305795847,0.5615568115077707,0.1297299419586165,0.16932875810302953,0.30611104989371746,Optimization terminated successfully.
3.374524103646177,0.5353893444477769,0.601418679269722,-0.6005909104746263,0.5768271458292209,0.13834661594022143,0.20903706423326623,0.3731850902687932,Optimization terminated successfully.
3.8728730813466776,0.3717874130037089,0.10794658040803043,0.18637570777208962,0.6125425466668007,0.12608683199870496,0.21706246308210134,0.3103699013777879,Optimization terminated successfully.
3.939535083830834,0.49406403826917655,0.5158373105457552,-0.14681428598504512,0.7165455291397939,0.12811199509529084,0.19827891234000566,0.3620251839488257,Optimization terminated successfully.
3.183442380064494,0.20282510589252895,0.14185072492008519,0.5863319445241513,0.4975529294660902,0.2220891803267399,0.18882080428733292,0.40667245584216066,Optimization terminated successfully.
2.657508836662947,0.3816929306296112,0.6071331205991625,-0.011379486525002393,0.4112643955686097,0.30004896788526725,0.4428855054065871,0.660155438969846,Optimization terminated successfully.
3.9717244415997968,0.32178784487390855,0.41498747953802895,0.16881460253718344,0.6085396200332256,0.12332599722519888,0.1605588113053328,0.2733984622167174,Optimization terminated successfully.
2.6393285107149165,0.2289552742033781,0.26577543722693464,0.28935070921006134,0.3955047656977283,0.1844598241031443,0.22382344093065037,0.4148568366257999,Optimization terminated successfully.
3.0441602595010906,0.3196395843770866,0.3328051929507147,0.13094530024896364,0.5866213824902361,0.17320106022759704,0.17516492171864972,0.33289388732794406,Optimization terminated successfully.
3.4862056524497413,0.5958092219929947,0.5942930338441544,-0.466197610066717,0.6583768108997655,0.1673466356624809,0.2624521283426302,0.4359660677903068,Optimization terminated successfully.
3.7712655143232414,0.21772444286803294,0.14067990595150787,0.40970152484259414,0.5448834873541761,0.09711352235427871,0.15133150395390096,0.2705060695841438,Optimization terminated successfully.
2.624926309778487,0.1556242799763885,0.16274758721910262,0.505417085507113,0.4077296769857501,0.13936223989386612,0.1946688712075223,0.32638490574697177,Optimization terminated successfully.
2.85676867002205,0.1313238887555268,0.039793471191877136,0.9138305662005479,0.5046446434953635,0.13295914552863156,0.16813573395948014,0.33136383994738644,Optimization terminated successfully.
3.657551305879966,0.15254891766685114,0.04795677990680996,0.5577847456758862,0.5323728658798702,0.11523182862494977,0.16214837881044156,0.3305982319394774,Optimization terminated successfully.
3.0269498113126825,0.22631354363255668,0.33075686330855625,0.13825245900106642,0.45452153016783664,0.1339855624289085,0.18516831378112533,0.3228985657308186,Optimization terminated successfully.
3.814949466027226,0.2925233132209128,0.12267284182988532,0.22468703315256594,0.5372699860290707,0.18138373990365486,0.21872599651630265,0.38919900024265947,Optimization terminated successfully.
3.011595731461421,0.14837023079829556,-0.04274587752294638,0.6450381014383831,0.43710828557813397,0.11916788455407862,0.17049932849839702,0.289299595469518,Optimization terminated successfully.
2.80290634170209,0.021303637435200355,0.18588766787023336,0.32168553600648764,0.4872020251481027,0.1287268555869414,0.19880269597048897,0.3831058198564365,Optimization terminated successfully.
3.0770842787731896,0.17549539515554824,0.07443554798568418,0.3779800908242586,0.4755245082163936,0.1668256870141744,0.22788680677591505,0.33948444713076087,Optimization terminated successfully.
3.2265435953816564,0.2677742778993453,0.25855724735758034,0.23350912030454332,0.5615677246660213,0.17945303694087472,0.21160729974217002,0.38190817325808657,Optimization terminated successfully.
3.0794732669381464,0.2063840537646431,0.26987180388759896,-0.014845043275866776,0.4715677556645009,0.13775235539167374,0.19016498433093865,0.34511526038786877,Optimization terminated successfully.
2.797598613841431,0.46842642951519137,0.5696262521273294,0.03562528927734039,0.5254747974126737,0.16054655887214644,0.2580705778328587,0.40666616311846326,Optimization terminated successfully.
3.3191168978252246,0.3326772938392025,0.4021951464808541,-0.03836764003711947,0.5119222009439156,0.14611239143220392,0.21409528197289168,0.3409548892583091,Optimization terminated successfully.
2.9273994017107547,-0.023513714622204668,-0.01639757850923653,0.5475441264947205,0.380630176069121,0.14266988255382884,0.2588419118352873,0.3970403744567366,Optimization terminated successfully.
2.610638963820418,0.10388570962094118,0.04848329855272414,0.6814471954421486,0.37844393487853173,0.2315860196225853,0.2565459732978108,0.5002017172391293,Optimization terminated successfully.
4.153118429655597,0.30476773434666027,0.4912131951223533,-0.22539661229885988,0.5734585090432859,0.10894477977501053,0.17177792004768533,0.2803340720057581,Optimization terminated successfully.
3.294205729644989,0.18211665569901392,0.17686919887418118,0.25841770133849623,0.4631803789426356,0.13661286209262616,0.1810195758075972,0.33352546635303554,Optimization terminated successfully.
3.048236215452685,0.4924045112572281,0.5846546973804387,-0.4029963187775399,0.5085942344214064,0.24080394439299493,0.34578183384243594,0.630693494861546,Optimization terminated successfully.
3.011954015805704,0.03179036774843477,0.19727417200552358,0.43932633656183695,0.4352573813181953,0.1106285874487138,0.17460688068972807,0.2820426669958695,Optimization terminated successfully.
3.6091222572316894,0.529092134597679,0.673220296991263,-0.3455375087739165,0.6481094803070259,0.1644476100015378,0.20634738323666132,0.29525265093854514,Optimization terminated successfully.
3.128172213480184,0.29385601029344993,0.43342605024954334,0.22087072584026243,0.40739331218557373,0.20895643404511785,0.24750037934144675,0.4496363140906356,Optimization terminated successfully.
3.7695373146798965,0.14629779212894822,0.12137901068613531,0.2206395563665369,0.4930754135072161,0.10426059656902675,0.16072835052629153,0.2489143513684042,Optimization terminated successfully.
4.147205664119351,0.5084444170227828,0.638970325129658,-0.37142930428861165,0.6611062445903025,0.15704970698182064,0.1868589998416943,0.30684235921928815,Optimization terminated successfully.
2.996928792092081,0.14059243425375545,0.15472609084404862,0.7377286601808732,0.46778688270798385,0.13108049857292076,0.20039090336859952,0.3407646059724968,Optimization terminated successfully.
3.484653267516723,0.21088128531734718,0.3648515528285291,-0.15092003741923637,0.5837094737877316,0.11527439257738718,0.2084776416995613,0.31552156823775784,Optimization terminated successfully.
2.7289135195018104,0.380629626618527,0.6039895616848316,0.003667446495220423,0.4658817345205601,0.2843421873113787,0.33882545003071585,0.4853082866235557,Optimization terminated successfully.
3.7105334283352285,0.2852910667328308,0.4339419701532713,-0.10487283567200502,0.5125002999468378,0.1078034923143388,0.16650403417057366,0.31838187906529614,Optimization terminated successfully.
3.4034527282712874,0.2074372297640198,0.04845150489708717,0.3842486535479309,0.48821953196286394,0.1359112817885794,0.21451590712774565,0.35039688817663245,Optimization terminated successfully.
3.1625842347393927,0.3501981193746949,0.42933975028971216,0.03538193178820826,0.527284282585739,0.1190598695667115,0.17759127480523784,0.28281068501198214,Optimization terminated successfully.
4.309354975122945,0.3389221729429647,0.2611762781026911,-0.06829470990857797,0.6307646989709721,0.11847340935660447,0.15686851103797564,0.25494587620531783,Optimization terminated successfully.
3.41463422655848,0.13149741413908672,-0.04608476784776763,0.6559122389755512,0.5046060929499737,0.11061498784288212,0.1676734628271942,0.2593675833097581,Optimization terminated successfully.
3.760701400818311,0.6204920835798926,0.6334375153790255,-0.29609674529963387,0.6478218463144632,0.350485236728823,0.5050287896893779,0.5835784093275784,Optimization terminated successfully.
2.790824585334802,0.4433754636086155,0.4889401675877934,0.05021530731678525,0.5474702920784672,0.10905522676142114,0.18068155754323606,0.3331430133233662,Optimization terminated successfully.
3.323388569144258,0.001954867123231752,0.11024866446645365,0.7411203233437949,0.5161647339018799,0.14456957637579446,0.16981688435383874,0.3439787866559173,Optimization terminated successfully.
3.4565380240489363,0.7559537194206478,0.5297953493867664,-0.6395042246028037,0.6880041038093901,0.2395041160691801,0.2805874845605481,0.5007625878575342,Optimization terminated successfully.
3.030412936207205,0.17143552214124705,0.2589351894472468,0.3865440608865436,0.44463005627663776,0.16083525265455803,0.21832990413574602,0.4215280774762442,Optimization terminated successfully.
3.6329966651731405,0.18029782330743716,0.12451573448993856,0.37483290934016905,0.5830393355662508,0.15998406877927016,0.1931671109199065,0.388679966503885,Optimization terminated successfully.
3.4226541205120937,0.3239684282924619,0.259763099943818,0.02406439702752676,0.5007517890353804,0.13690932005576772,0.21093323763780647,0.3205843583100121,Optimization terminated successfully.
3.015461532224783,0.20417721516321297,0.31490083653436957,0.20617209307675421,0.4603078010620634,0.16541613870700364,0.1972274650303816,0.41580288395497966,Optimization terminated successfully.
3.1391046473772986,-0.09887963029024284,-0.042805530805472676,0.7606638355037009,0.4883189911532813,0.12549410700107863,0.18353607571921618,0.3217237212398995,Optimization terminated successfully.
3.9234167990780353,0.25901675665590385,0.21983921603534853,0.26454758457975835,0.5827450897840315,0.12033604338744476,0.19981710907544623,0.3270357247093598,Optimization terminated successfully.
3.9506423353508864,0.540469101817022,0.4142071230160182,-0.39982594059736887,0.6070683731061792,0.15103249144324393,0.17350486055386666,0.3129657121993413,Optimization terminated successfully.
3.410474652701676,0.06307687696312492,0.13967183481998718,0.5809985636108772,0.49788027299647425,0.12691759653690507,0.18618957479176507,0.32088528677998296,Optimization terminated successfully.
2.977734539415408,0.245513363339695,0.019151380592309766,0.4251143970028703,0.41793801416983134,0.1560841211501349,0.18468543436055215,0.3639931246165714,Optimization terminated successfully.
3.170880677937416,0.25107343868025955,0.6473483634470245,-0.2712873772115951,0.44467831241464334,0.13421208068198373,0.20898718321885643,0.34749639682798716,Optimization terminated successfully.
2.9769873292384137,0.28580053486166507,0.4952098636491125,0.267780396693887,0.4557992429977979,0.16250569206038737,0.21371894479719994,0.40410014134565725,Optimization terminated successfully.
3.355816123469395,0.5067387928058662,0.6378238239323555,-0.3183517986050308,0.5752712506583466,0.18589324418363604,0.25063105025312127,0.4207778208802386,Optimization terminated successfully.
3.2137068202744015,0.32882649752506565,-0.06712479551550264,0.30151115153334684,0.49369144380473534,0.1667537101561832,0.20317705341566897,0.3610553155295406,Optimization terminated successfully.
3.521493277462524,0.030527367113319,0.04616879212381262,0.7431939936680897,0.5403719557843956,0.16137072381714138,0.23607499497578974,0.3998799247503788,Optimization terminated successfully.
2.766922587667728,0.22835585738624065,0.33011922033620966,0.16251759765237092,0.4555798430294775,0.14663513164380665,0.22868946814403598,0.36830915526339375,Optimization terminated successfully.
3.170657321818873,0.27817615842622967,0.32281405349981396,0.18380445605959747,0.48069001613289475,0.1875943637111815,0.20490837042863908,0.3894365797395405,Optimization terminated successfully.
2.7115523119015883,0.2620677919836456,0.09460059862093514,0.6753089025164272,0.5520455465552523,0.129936947511924,0.16952454050666008,0.31471040128024014,Optimization terminated successfully.
2.2467946131398833,0.3153808300515562,0.3229373600430568,0.133056493039584,0.41265476995187905,0.183041214198477,0.24343212127244754,0.45934029334780435,Optimization terminated successfully.
3.170783447265894,0.09235600321441192,0.1591507052633106,0.6686894964305715,0.5008169560689635,0.13730169883708576,0.17957496749143342,0.35304859309910447,Optimization terminated successfully.
2.5819526613485175,0.09530902630134408,-0.13921553938685588,0.9036829726263467,0.4267070977964677,0.18977106156681944,0.23937428408290742,0.4377388736315866,Optimization terminated successfully.
3.371249214496758,0.24916489703711525,0.20316041003958668,0.2013490101954621,0.513501945296768,0.1636795140176642,0.18136870745397332,0.31213930929823713,Optimization terminated successfully.
2.617276876555095,0.07702297945935112,0.0670832328390476,0.8821858223886997,0.41194998397485033,0.12283478845269472,0.2174718303741892,0.38257700730062716,Optimization terminated successfully.
2.824690374215842,0.2998460162876274,0.07217523636491607,0.2847319400089528,0.4684945244630379,0.1449206405600746,0.21857070501194223,0.35970294284224524,Optimization terminated successfully.
3.1154323752747457,0.30750649642551,0.4684861596813726,-0.3356995720439312,0.45366747501655064,0.2250001906732947,0.28911714645480535,0.5313878823406473,Optimization terminated successfully.
4.148439804018742,0.36808727814716924,0.2884226616676864,-0.005123905286536791,0.6498520017122534,0.14568894462817847,0.14168808571406494,0.3031597999586858,Optimization terminated successfully.
4.072753112318795,0.22232408156443023,0.3303422161201358,0.40577196095998136,0.5425449863610201,0.11670156021962162,0.1888009431950246,0.31695840667424696,Optimization terminated successfully.
4.2578443382145394,-0.030284113825516913,-0.2644949910107287,0.8538868160200528,0.5717531969163007,0.09234526437735581,0.15402591986776532,0.29218665894370704,Optimization terminated successfully.
2.2982580999907345,0.19292377707493957,0.35933490641156113,0.2783738545323531,0.384314659045689,0.155723068391487,0.23418772121316017,0.37102219604970665,Optimization terminated successfully.
2.9840164486710723,0.22063755174699617,0.4001478659575868,0.11410551460413215,0.48335513352884746,0.16665409333534187,0.20324144871031322,0.359820993299231,Optimization terminated successfully.
3.426460947481464,0.3656497965428674,0.4677335152862358,-0.12704073848367378,0.5244723147504969,0.10088868254115956,0.16098529778702356,0.25412380053656725,Optimization terminated successfully.
2.758185198186813,0.07083791543357594,0.025033611082402877,0.5107016988299196,0.45466183746622213,0.14989173958842228,0.16561116402995502,0.30272579595820975,Optimization terminated successfully.
3.1025549843336844,0.19445360907710146,0.3275103814746304,0.27414974127810204,0.4563527134989672,0.19917415458396545,0.24733718012602124,0.44421713976607835,Optimization terminated successfully.
3.346689182152227,0.14641177725986843,0.08552279338406507,0.42203150644609616,0.40173023930548013,0.18005149117935082,0.18121326364392917,0.34420913205220444,Optimization terminated successfully.
