m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
3.8550556634555253,0.19347583233718807,0.12934083847490238,0.2550597739216277,0.5004992518340604,0.12184412836126655,0.1244679401981343,0.166082210726483,Optimization terminated successfully.
3.128697808697681,0.5442345339313678,0.3145988107023436,0.3383790483283724,0.58702339436489,0.22268719605333837,0.15874812790301457,0.23510982261847393,Optimization terminated successfully.
2.4752865655496805,0.2584135725603702,0.1327515454295476,0.501981923511065,0.4226608065818578,0.10807904813552485,0.15199453787304024,0.2328520723583093,Optimization terminated successfully.
2.56671061125395,0.2724909849251017,0.06682699968536325,0.6382301422548133,0.42036357136006264,0.09244578897190957,0.13944579268291807,0.2345249931718281,Optimization terminated successfully.
2.976246490090525,0.09257628025758344,0.015249785983194201,0.579105915308606,0.4265877344322106,0.13407957541300664,0.1133135785561675,0.20755253250520192,Optimization terminated successfully.
2.8919355870101198,0.3449996079908588,0.3586496256693729,0.17738010966669693,0.536677242104232,0.10115408147897997,0.13632709946423718,0.2189819927794516,Optimization terminated successfully.
2.824802922642699,0.24174559236007473,0.3804913919534133,0.14324959019192557,0.43831614602221153,0.11942243777316407,0.13632185733189908,0.21516918303125346,Optimization terminated successfully.
3.120997097556346,0.17532105437435042,0.3891011612313341,0.1574536679698792,0.4839386163773724,0.18448817735802192,0.1425772867560875,0.19467505597593632,Optimization terminated successfully.
2.7335007395795428,0.36126156438095786,0.38886289900038007,0.06848200897480805,0.47284911911842714,0.18956599215243158,0.15465488250796988,0.21702378890625865,Optimization terminated successfully.
2.722656831834958,0.37032916410303174,0.24139764044321058,0.549001721779379,0.43085033548723783,0.14654313572194175,0.1541652727052981,0.2362731615133144,Optimization terminated successfully.
2.4593154901023606,0.28701803728403563,0.2741238114074133,0.1263917526350419,0.43994300014186605,0.16903672879976125,0.15006873016506664,0.2526097305042286,Optimization terminated successfully.
3.0197828981414245,0.33393443430309433,0.1228971778202762,0.36822033544555344,0.5207849758156202,0.1267058876317031,0.15110835292771407,0.21516870223922008,Optimization terminated successfully.
3.2189532577811617,-0.07666411620287972,0.2622387143556571,0.14027335552857673,0.4918005335506832,0.17169760428489592,0.13858218946760764,0.18862685500063534,Optimization terminated successfully.
3.7573845357125952,0.3173567837138817,0.5049888478922038,-0.1037962571021595,0.5639824728061789,0.17272154021408054,0.19212138037763551,0.24308767033205894,Optimization terminated successfully.
3.0367636354228713,0.06196859478100081,0.31124864597936086,0.23091822070565793,0.47854338050298756,0.11959950650817743,0.1446233935186639,0.19373402497495743,Optimization terminated successfully.
4.147628333712664,0.10076808870570236,0.33667894080113525,0.2451412329824066,0.5382125645023071,0.08282770114582809,0.10563140779183514,0.16354143277014346,Optimization terminated successfully.
2.9711635479376226,0.23827028975794484,0.5123092803528126,-0.0523120698402753,0.48911012251898006,0.12918440063414752,0.1412998484432244,0.21237501484941937,Optimization terminated successfully.
3.009730257422898,0.2820587546625609,0.08568980173782145,0.403257280385826,0.44269332626370494,0.11251067640124279,0.139974457424186,0.20510137090998012,Optimization terminated successfully.
3.0091078029874025,0.3059260023231767,0.22953739401389778,0.42766435156004934,0.516339204574293,0.09061310282977965,0.14639579307563894,0.2043507998704417,Optimization terminated successfully.
2.99384894612773,0.026895910776541444,0.36220521162894936,0.08343807926543889,0.5012032833811212,0.12907655733795198,0.1607414507117477,0.20452520902185817,Optimization terminated successfully.
2.9759409952770297,0.3322207045867138,0.23985661676721381,0.4752487522701861,0.47848122816417377,0.11659890966366163,0.1264788439305031,0.23278341011829895,Optimization terminated successfully.
3.530687121754542,0.30317512233293886,0.0756260029995865,0.34483018866690635,0.554578183436504,0.10162518567615003,0.142112437552767,0.19781003115839074,Optimization terminated successfully.
3.5464054956967024,0.2230910993124383,-0.059578273105703475,0.5334156289011296,0.532630575594971,0.1233122708443107,0.11579501195430053,0.17882402913756573,Optimization terminated successfully.
3.4945706404278667,0.36610214360547555,0.08709822270107687,0.5186593499443168,0.5284639097644753,0.1609263461527167,0.1498229345179661,0.23608355348439325,Optimization terminated successfully.
3.1081636081016377,0.21682739981996382,0.42552355242929296,0.3588677086502384,0.5505519467380009,0.1132748089079456,0.14001275174426955,0.22022038104463895,Optimization terminated successfully.
3.4004865899495957,0.24688851853919247,-0.08825414317934788,0.49835486835530834,0.6109604774648476,0.1126884192872701,0.15086700288072505,0.190448497732777,Optimization terminated successfully.
2.6861511679519334,0.15483067373374987,0.18482318697491312,0.1444817016757422,0.5099778840114945,0.12348295154653889,0.16355221558871447,0.22131734320357588,Optimization terminated successfully.
3.6746826947423044,0.2981728326930545,0.48323290080516684,-0.19347427858437072,0.5778647178684894,0.0960882343162979,0.12696395149862913,0.18450890961827368,Optimization terminated successfully.
2.1841714296079933,0.6929951397445637,0.41864747696266236,0.04099053361317246,0.5307314943592418,0.08326657623322153,0.1862160167598035,0.40399282586777463,Optimization terminated successfully.
3.781618012414782,0.015665016660836834,0.28716238943737915,0.015028897947221703,0.5349127847646332,0.09077919206069268,0.11576681241672888,0.16776228553497666,Optimization terminated successfully.
3.8306710551329304,0.20606032156471768,0.38177608218250464,0.15200108902793288,0.6135967270776731,0.09642122197258333,0.1305282517366367,0.17305729449858973,Optimization terminated successfully.
3.033274021784363,0.009827195910317896,0.2531924047476528,0.1741674959911232,0.4326448764925881,0.14817548993323917,0.12009909127558685,0.20108611711342286,Optimization terminated successfully.
2.624289431745267,0.13015577955693686,0.21694801111124754,-0.021637034271325132,0.43557865659573564,0.16921550982959618,0.157458776089677,0.21159340840899113,Optimization terminated successfully.
2.7879154297596065,0.4458667265050239,0.38768682492693973,0.13533593013308504,0.43021339512228746,0.19247484488819355,0.1616277071699425,0.2156211413820563,Optimization terminated successfully.
3.7760205331791905,0.33078308213117935,0.14903295879029574,0.19355776151876228,0.5866878804780042,0.14475667665421316,0.12340181325770103,0.1810047707279094,Optimization terminated successfully.
3.3270307688302196,0.01562539009846486,0.23935310357750406,0.24211720475321252,0.5046490914739012,0.14325039580818755,0.1261978859613361,0.18393022338737006,Optimization terminated successfully.
3.9256195076626064,0.35391291569612826,0.18298930785105155,0.32938966494006094,0.5986199204351008,0.10987362748986278,0.13823889229487626,0.17871877186947652,Optimization terminated successfully.
3.0324644524494317,0.21940313068380338,0.2076543645536554,0.14763139882787665,0.47099370489807457,0.13182207909337817,0.14079923263898697,0.19455809539654415,Optimization terminated successfully.
4.205848278978053,0.2573342056643839,0.13357736135996928,0.37379927969738536,0.5291130726007053,0.11689224089735585,0.10515315721450076,0.1664856382012904,Optimization terminated successfully.
3.1103532483006306,0.3223534270459146,0.20502547762900636,0.1816198171195767,0.5065353109991044,0.07478106083997994,0.1414838101429711,0.20449988699524382,Optimization terminated successfully.
3.105820738630477,0.28927432631368677,0.3096109619046169,0.16146802708743696,0.5799607438968567,0.08955608435441412,0.15302781324949066,0.2086093347471834,Optimization terminated successfully.
2.9972310869781515,0.144092053397048,0.20835079578289795,0.2133701704499048,0.4670492303077059,0.1193597024773577,0.13455512131254208,0.19952025839939702,Optimization terminated successfully.
4.113652587180942,0.22629795041521017,0.17892206116917087,0.4386843007186375,0.6402520195610235,0.1548249981827761,0.11364594412823535,0.17471586034513523,Optimization terminated successfully.
3.805131368629234,0.42783258666535495,0.327740640492458,0.09892547512599803,0.5317072857802572,0.13647364932833925,0.13486521568449342,0.1859442313915216,Optimization terminated successfully.
2.87460718203935,0.23192228490265387,0.1137715846231859,0.40744748384541574,0.431312929235234,0.10005802334127283,0.1592922681480243,0.2081674978286822,Optimization terminated successfully.
2.2391682185686363,0.1199743151344084,0.3321425930030561,-0.03497370112538473,0.37132286536601183,0.2977416071828621,0.1663565170796251,0.2328770088307245,Optimization terminated successfully.
2.8603393983690184,0.30134270951582737,0.3863434018212567,0.1415278940783431,0.495935146578392,0.10667541016264559,0.1536419127218884,0.21320344478110617,Optimization terminated successfully.
2.6853079234595727,0.05160554011264434,0.06400049482549394,0.29526291695882095,0.413357662798447,0.19673766410802251,0.13645784483189896,0.2116866849520136,Optimization terminated successfully.
2.9465565574597137,-0.06537711068972195,0.14637460659468646,0.5311463106230332,0.43105105948206074,0.13310905930936962,0.12839028280649026,0.20993356479507236,Optimization terminated successfully.
3.687734441645154,0.30176629959101753,0.2769814820173522,0.14403976299736115,0.5960199586446607,0.09933464662039797,0.1154084844722353,0.1848309710000573,Optimization terminated successfully.
2.953897612096768,0.3306596639481356,0.23232923997720933,0.31956287867925404,0.49232133989343196,0.1562828335178952,0.15142922791652708,0.19837982981111835,Optimization terminated successfully.
2.959055664909577,0.18002120357033688,-0.05519510936805622,0.5397237191686759,0.4769737728148017,0.1788245797755023,0.14452740318859178,0.2149298037530034,Optimization terminated successfully.
3.003715113261075,0.19907570248527062,0.416541496361378,-0.13122736076232489,0.5728941611698369,0.13999907972969644,0.14310551205931984,0.20885337982416308,Optimization terminated successfully.
3.5769478395613232,0.1780420252931308,0.11138075211855122,0.327189816650765,0.477614109538297,0.09905397145221724,0.1327864501512059,0.17822901113876952,Optimization terminated successfully.
3.0281884275610214,0.4573417453301833,0.3361869741676553,0.20825427546580813,0.487387085100666,0.13831594252149948,0.14544753689056233,0.22218557966465527,Optimization terminated successfully.
3.97527847929463,0.19163291664126658,0.3856651328292544,0.17194139905963218,0.6768772625367716,0.1114042637559598,0.11916454028283856,0.17170373070994657,Optimization terminated successfully.
3.0260797427339927,0.3136166693178122,0.44314868128659146,0.15267901422315522,0.48557906753689634,0.13954951018665418,0.14725562212347243,0.20463305167420842,Optimization terminated successfully.
2.6473192441140347,0.27845923188863786,0.40581648377252494,0.07601811081089077,0.4792421698504095,0.11337036048592423,0.16069193175666896,0.22686808315389095,Optimization terminated successfully.
2.7592529385120117,0.42412363014830046,0.6167496545442386,0.16006003166096558,0.651460294911747,0.2696314380980039,0.17789096023158055,0.23218056759244898,Optimization terminated successfully.
3.445896256309425,0.15858420351616595,0.2111837395006933,0.4755516786736952,0.5752681801668682,0.15311091413907935,0.10504444005449178,0.2004174791420773,Optimization terminated successfully.
3.0035120501744395,0.19529447988298976,0.23502571693427565,0.3188038666176485,0.40070556451490735,0.13282991258026122,0.12984439146373844,0.2006221713581218,Optimization terminated successfully.
2.7869657926757316,0.22825561689655394,0.25185899340277573,0.17976353761246147,0.43377154329105105,0.12723216385760064,0.15109438377074522,0.20855414521705468,Optimization terminated successfully.
3.326230854066173,0.07659070705613652,0.20610992558494967,0.17207940141139652,0.44617462994631185,0.1231317002086887,0.12952960986460604,0.18115928828104227,Optimization terminated successfully.
3.0348721049580534,0.2937899383240407,0.26020328825601025,0.16498093298724667,0.420360527350178,0.11409863505737265,0.13432661355311495,0.21480205766818575,Optimization terminated successfully.
4.261266900471616,0.33964777853256095,0.05647274374423274,0.2986551961809053,0.6086927847108957,0.10873461405431842,0.11879414306297702,0.16431265206029166,Optimization terminated successfully.
2.461852902407763,0.23064874727258128,0.4477033741573416,-0.21754828454540595,0.39766394914439923,0.1519114639152309,0.17286719309998866,0.22379898445942933,Optimization terminated successfully.
3.7371734108699926,0.45792928387677256,0.014693825867990708,0.15477475039330416,0.6187349305646439,0.08926393331058695,0.11949054866209405,0.19454639287382197,Optimization terminated successfully.
2.605701854735001,0.21404032812919038,0.1067273780666537,0.4122523433495823,0.4491182509800148,0.14757771903212968,0.16377582034396335,0.23089735111003248,Optimization terminated successfully.
3.887518245113382,0.0671849213412954,0.36752925314582907,0.39266465054402655,0.5077442949422183,0.1449289948390413,0.114555569709074,0.18114517628200397,Optimization terminated successfully.
3.7716091507356913,0.17222798101135317,0.24226191393056928,-0.033345764907316194,0.5788657103396861,0.1087103933427894,0.11593113909971328,0.17044752768551086,Optimization terminated successfully.
3.200762445535218,0.34542240433304044,0.20125618862543793,0.4696071695575168,0.48153593685595353,0.2357782314899909,0.13569177074595376,0.20242239668503917,Optimization terminated successfully.
3.586110418675254,0.33388095134374207,0.4189191527880127,0.061475795566334146,0.5625101715268248,0.09306523711367459,0.12351527820609455,0.18859696919532845,Optimization terminated successfully.
4.246649744281822,0.584165829534868,0.27903071864051343,0.23389823748030136,0.7253122812472136,0.10164162611240032,0.21533078709170794,0.22355419758329734,Optimization terminated successfully.
