m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
2.8312114140594327,0.3378833100576197,0.2566984324862804,0.21545010749004206,0.47928627592008033,0.15776497230335185,0.2084373670049733,0.35965026737687994,Optimization terminated successfully.
2.927353223216707,0.5630181371963454,0.5930136842097691,-0.32074337241903594,0.44022397680087094,0.1016742931945716,0.18181998372082447,0.2729677428520981,Optimization terminated successfully.
3.528635873266008,0.5304981238856175,0.41650179709011215,-0.272853750488466,0.5305551477629846,0.1481514632327271,0.1875922983072196,0.3034935354440427,Optimization terminated successfully.
3.67560241643763,-0.009417667970565102,-0.0754466049234781,0.33757327579404445,0.5031963143557077,0.11471910256282239,0.16353818649961363,0.29500339308043927,Optimization terminated successfully.
4.677979855022427,0.28808017855836876,0.1312535993439673,0.5978923660320845,0.6344938444089938,0.07960175469764091,0.12435818714339694,0.20146403918603173,Optimization terminated successfully.
3.29403907753635,0.1918143178115803,0.23790673744931157,0.28920769543242936,0.5095673362490092,0.10626072293149852,0.13956539802433532,0.2748434193140485,Optimization terminated successfully.
3.4024816856397395,0.2752253588986471,0.18188116460671158,0.464428347478676,0.5497262908188912,0.13163404600002263,0.17855175367631326,0.30800543451035445,Optimization terminated successfully.
2.756619989089745,0.41610805555165475,0.5483526415197792,-0.2958090713613539,0.40169731278731935,0.1311982193906898,0.2052153676984627,0.31820509135939246,Optimization terminated successfully.
3.0883020008232682,0.04283136192935509,-0.03361501396812746,0.6517575690542756,0.5235837643993972,0.10770128639653907,0.19295276889232896,0.34269360148039363,Optimization terminated successfully.
3.739154584489327,0.15914854010654034,0.08750757329691662,0.2574939425613889,0.5078787785811099,0.10985520962687566,0.1602682124785436,0.31076142101543053,Optimization terminated successfully.
2.7894442315288996,0.11697211832079947,-0.008617079122247798,0.7009121488244399,0.3993995737707257,0.10103945521336775,0.19233769418013621,0.3350110623707026,Optimization terminated successfully.
3.8695650919100393,0.0676050815188195,0.07439362121827645,0.4115764053086667,0.46889422934882186,0.09111106898321714,0.15015069602760175,0.26118284060226216,Optimization terminated successfully.
3.5973759370143963,0.25089067935383436,0.3090535781344766,0.20346835820268383,0.5765148842104926,0.09876316685461534,0.16786360589541474,0.26363108562006293,Optimization terminated successfully.
3.0558992695045055,0.11513546446793688,0.17723491553865317,0.46850521244622156,0.46611293768817597,0.13641806914384302,0.19837397527461825,0.3198904558869604,Optimization terminated successfully.
2.9888353861210653,0.07250171580365308,0.10677693228691224,0.8701165777481776,0.4347707856308613,0.0929222482725503,0.16172179403995146,0.2844595146657615,Optimization terminated successfully.
2.437315568191047,0.17939474346019635,0.3249394263647886,0.4137768756601495,0.3523084928544008,0.163838724027048,0.20093675137109163,0.3973879487482515,Optimization terminated successfully.
3.442695724100189,0.21381939048403273,0.1699106622455047,0.36687540699359567,0.43152497839473747,0.10780298190778949,0.17332995236461096,0.312102399854193,Optimization terminated successfully.
3.9442554194806356,0.21982462312735496,0.1791134015342407,0.4062911679348802,0.5186194260859162,0.09727290780607362,0.1526644304446017,0.2510542253957115,Optimization terminated successfully.
3.463302199001468,0.19997215982327513,0.32503913988938243,0.1926620711240098,0.49751579334622525,0.10758191701305625,0.17109119758086297,0.2942041283007796,Optimization terminated successfully.
3.478755755492548,0.3895511399536805,0.557978438872093,-0.1292032850465892,0.595586871205891,0.12080708278525626,0.19047885966371927,0.31894291486807624,Optimization terminated successfully.
2.490259088677406,0.1980954638171657,0.37919178965767686,0.2900681360529079,0.48363675706782766,0.26496948977822443,0.28341376665988754,0.5859161704913479,Optimization terminated successfully.
2.5450643090477056,0.13242493480759548,-0.016076162396071233,0.8455893467507785,0.43268842061144164,0.11729829991422669,0.20375006993996447,0.3599225445665167,Optimization terminated successfully.
3.5987004448457967,0.1452874301706863,0.16598667744980494,0.35654178382813034,0.5734642514063687,0.11798184201511298,0.16103054572778247,0.304126741487605,Optimization terminated successfully.
3.597067709524726,0.24622143508781144,0.17425319057725913,0.47147508076886624,0.5259778812430537,0.12044128048547567,0.1769755176109868,0.28655752304500903,Optimization terminated successfully.
2.5192932125839222,0.05623543160821627,-0.12326937592539822,1.2680070257447829,0.4451582469912597,0.17753096461982598,0.25253328191117214,0.46874791620940265,Optimization terminated successfully.
3.181616373952795,0.3675991558837677,0.5389235311581619,-0.3425999840649922,0.54448844761221,0.10574481726005672,0.16386833608904472,0.25948309375453177,Optimization terminated successfully.
3.3968412852685184,0.15609547220358183,0.02236072572283323,0.4352380924231678,0.46924373168949823,0.12865113208570972,0.1675270210442527,0.29936389153286624,Optimization terminated successfully.
2.3401634150181634,0.21322951879825902,0.006372128885927118,0.574341992046254,0.3486749466274398,0.13871612833618496,0.21263285006046895,0.3645194636801091,Optimization terminated successfully.
3.010373644883666,0.26866629827298116,0.21762174577502927,0.42000187126094657,0.492174406107562,0.12856161086439108,0.1897768851887449,0.3155486232851395,Optimization terminated successfully.
2.555429579010999,0.16788427245037765,0.09061611435326485,0.29966608498204916,0.3936422614137585,0.13151278760383936,0.18260534201569129,0.29949921048452705,Optimization terminated successfully.
2.2020425127436374,0.47126069831424555,0.17402987341814433,0.19422653506167586,0.3966111572347692,0.18561563615704527,0.2660553456311016,0.4322169429025177,Optimization terminated successfully.
2.8682771723852936,0.1175033812712163,0.2631631490646472,0.4304850630266064,0.5114741529652592,0.12838866980756775,0.16938727249371122,0.3536732683883449,Optimization terminated successfully.
2.9146122810506396,0.3620170513782237,0.38118151826942015,-0.17247806498527846,0.42578322880225045,0.12073850279741045,0.18113707184503558,0.3027871588702081,Optimization terminated successfully.
3.446934799522273,0.20275351042072254,0.20734116461762386,0.281178832826271,0.450525242047031,0.11227635215324212,0.1754472760624953,0.3022811868486745,Optimization terminated successfully.
3.7803183587567015,0.24691374406383293,-0.0996870323254762,0.41683998093959107,0.5378328627284177,0.12119269319641865,0.1881104286565345,0.2991879001594414,Optimization terminated successfully.
2.877570526144373,0.3270550595144475,0.18698187861694926,0.3077170746613975,0.46388498875006906,0.12711351169729881,0.20695849190072235,0.3427117004168057,Optimization terminated successfully.
3.266211374547248,0.3592394071969087,0.5023726576169376,-0.09444122458978163,0.5562752431268589,0.1234133590656769,0.20198986214780207,0.3586146995216986,Optimization terminated successfully.
3.5666870452520083,0.397172644844363,0.39712606894586855,-0.24782324511995377,0.505598027615385,0.11643610198722953,0.1619085039216226,0.2592161664022901,Optimization terminated successfully.
3.2454997268383767,0.3372715032268463,0.22452459906452382,0.15409211470365242,0.44886590163981954,0.13625285897208095,0.1770278744684607,0.28955418432542734,Optimization terminated successfully.
3.2946592051196513,0.28040134731946137,0.20400055552402105,0.25354259388807543,0.49851069033717765,0.1266761953839382,0.16666144768948393,0.23550899417369536,Optimization terminated successfully.
2.7948291083571895,0.3241800861152466,0.6132441738938351,-0.24990399528123186,0.44185915561185535,0.1884059951107916,0.22976992481719738,0.4089858321809775,Optimization terminated successfully.
3.121314244495086,0.12084723404564743,0.39935764081295333,0.026684725164824945,0.40817806847661475,0.09939429859123851,0.15950380622114937,0.273162572514235,Optimization terminated successfully.
2.470368293813358,0.47289224608317204,0.6417801217494588,-0.25065207335872963,0.3685027240904771,0.12713321421824036,0.19932961171961408,0.3337486126585714,Optimization terminated successfully.
2.8930878702475673,0.1900251629318846,0.0014248889948979089,0.5048915179895528,0.4291235763346574,0.14357362016632852,0.22377755063018956,0.34346678872472836,Optimization terminated successfully.
3.432622661049393,0.16147133165906633,0.09878989752281592,0.5995541179888815,0.4606167870081395,0.11190485040974975,0.1750694157591312,0.34446057051103723,Optimization terminated successfully.
2.7463996064548444,0.30491626014366996,0.20021036623688854,0.043156451880858857,0.4230815733136718,0.1139525836144701,0.1927275581190249,0.31468929174213045,Optimization terminated successfully.
3.42992267652093,0.26798503790020434,0.09118810320486187,0.5008625936124783,0.5728456199837184,0.10494379335136338,0.14361069779818203,0.23630528475921458,Optimization terminated successfully.
2.2795454829882975,0.07500761697141983,0.07336966845136775,0.41168251894506036,0.33794112721191866,0.12948943857384967,0.21841386243580807,0.3323488593198338,Optimization terminated successfully.
4.4974047028442605,0.12064487924314124,0.06114751832301636,0.43478734121143714,0.6898504814525205,0.09523717632654895,0.14225585113185865,0.23965983934118404,Optimization terminated successfully.
2.6010931674507196,0.17771302493161195,0.2006024233261234,0.13419257213610558,0.4069742994358341,0.13258287573266248,0.21128540301225407,0.3679492123951569,Optimization terminated successfully.
3.0322955149929296,0.14088556892672113,0.1987427666484126,0.6404882103016932,0.391383823945228,0.1378693271241196,0.17095331509473674,0.30162688533703724,Optimization terminated successfully.
3.6679281753083335,0.3721214343733388,0.4310681879182453,0.10230088537838457,0.49955589229154684,0.12574309051342825,0.17827522412057695,0.33073180461502333,Optimization terminated successfully.
3.4065407094303204,0.2402811055143106,0.23733317734737164,0.17923333234014627,0.4929223764234099,0.13400157589090017,0.19161210928704206,0.3386555713457027,Optimization terminated successfully.
2.7090337708262866,0.13633419854237394,0.4107910551191264,0.28986415136908805,0.37591512802431154,0.1332359328730805,0.1787936595103212,0.29622314217014445,Optimization terminated successfully.
3.8700137239743624,0.24314147215751963,0.08845471021048759,0.3002092221523512,0.5195679273202396,0.09705079653751103,0.137981402178972,0.22898632571714023,Optimization terminated successfully.
3.457401458516583,0.3506683752826394,0.22670153077488117,0.1689205682946065,0.5469664883283116,0.14770475287103083,0.18413851379288362,0.31870595602949103,Optimization terminated successfully.
3.366533661433719,0.1277982448724001,0.34634724859650967,0.2045145294756313,0.511937038341636,0.09458246096826683,0.1490435732256338,0.268116633019015,Optimization terminated successfully.
2.6209004755083103,0.1446635097639425,-0.25266694381785443,1.0130647206058874,0.43334349840976627,0.14843056330173982,0.2179714251252752,0.3744578944841464,Optimization terminated successfully.
2.657966880120469,0.41174716223065777,0.15790969167376984,0.10925465736724088,0.46999279719895254,0.20454277963586928,0.22420411015647773,0.3870109611402243,Optimization terminated successfully.
3.342647617927863,0.2198627696816668,0.13215807318437447,0.4057862805134063,0.5591955809915256,0.11077517011709166,0.17594515449373266,0.32166940697580565,Optimization terminated successfully.
2.512785944820637,0.24490037812000398,0.17883494637044145,0.4043346340660541,0.338884016391848,0.13735919151719472,0.20645922278046602,0.3636594783309805,Optimization terminated successfully.
2.929988685131799,0.20267073796129365,0.17194158741540316,0.2895750944310948,0.43678328896905766,0.10433116086129418,0.16941783018551573,0.262764739067752,Optimization terminated successfully.
2.917256369467897,0.1582934888604206,0.07215243349419122,0.5116189483329121,0.506562130733645,0.13370502337580303,0.19391339590008405,0.3358872225137064,Optimization terminated successfully.
3.830770491794879,0.38650429599220354,0.3073819399236855,-0.03950675812787275,0.5347675812753216,0.10307210386176936,0.15149783175594805,0.25845575121365777,Optimization terminated successfully.
3.5282914408131676,0.2542364430707794,0.13579972131905282,0.5233820084566506,0.5581438451858034,0.08674508330119396,0.15968189602933533,0.2306508068068266,Optimization terminated successfully.
3.30213985482618,0.13157710270444464,0.07357559616209394,0.40008036945645686,0.493256805553692,0.0926219862121107,0.15573813498172326,0.2601469204535077,Optimization terminated successfully.
2.717405559474062,0.1110442310692917,0.34772340993606743,0.3579831002760967,0.39129850366052016,0.15360896918722708,0.20315046824061658,0.3691164673463168,Optimization terminated successfully.
3.576174696083978,0.1514790358992557,0.324479705021574,-0.0467749144683572,0.5406687653959373,0.1622029307028209,0.1926794687996432,0.329014454717231,Optimization terminated successfully.
3.625586913280924,0.1513253151859802,0.2917671892406981,0.08976252500002246,0.492898293746649,0.09737101316813493,0.14287035822876812,0.26315675261940075,Optimization terminated successfully.
2.845569048035726,0.13200576701759487,-0.16484441179855622,0.8047961776065693,0.4477941449141847,0.13155273990941388,0.17412918176695397,0.2628230023160536,Optimization terminated successfully.
2.9293410028377593,0.14313734481286816,0.06951140461552517,0.617260664698317,0.48871250296317603,0.14628122340088143,0.19532943138107003,0.3275647956351962,Optimization terminated successfully.
2.418758869439719,0.1598091124131172,0.05042706308130733,0.7985445061339818,0.3675237143393716,0.1432273581834208,0.22109271787701737,0.35557859178477585,Optimization terminated successfully.
3.0896513945974506,0.3899406547872013,0.15744541614847618,0.413108868601359,0.4938697778615911,0.1281241677036657,0.17628531193465255,0.31060561679118787,Optimization terminated successfully.
2.8559216045896605,0.26151079226488616,0.12917955518141178,0.28930668399526727,0.5416733632170443,0.1201752476033651,0.1960138515246219,0.3220345344271593,Optimization terminated successfully.
3.4617265377108666,0.34432296341463253,0.2937922342926804,0.0501279915897467,0.5042151102585131,0.12065637820392885,0.17153788241520732,0.30087519377240335,Optimization terminated successfully.
2.9781463273381736,0.1805618938139316,0.21480088573055256,0.45659202937425947,0.4346353120598433,0.1484423606166272,0.1670953154941486,0.3148376595312769,Optimization terminated successfully.
2.2373022827384133,0.3093557069312294,0.35552939681193163,0.08766111098218379,0.39847839452951683,0.19071981895112086,0.237668611661595,0.385510193490473,Optimization terminated successfully.
2.8314064937413823,0.3133207887164492,0.3535295389509753,-0.13022486179062154,0.40406348791883595,0.12050470100330055,0.19368363823389279,0.34601574351942666,Optimization terminated successfully.
3.6100487593993975,0.2588634635991214,0.04595694791618858,0.3403492323325999,0.5354539449040705,0.12625494537450185,0.17144508679839315,0.2895623804098235,Optimization terminated successfully.
3.0080988539924114,0.2166345289575744,0.07054731150739355,0.2828603989345117,0.4952763277341486,0.1081587633454549,0.1782675211259038,0.2958228424191538,Optimization terminated successfully.
3.6258559035008116,0.2263677170011562,0.2312699912041451,-0.025365197967994794,0.5408302587688315,0.09595077441028518,0.14916610138273503,0.24027628612820592,Optimization terminated successfully.
3.4067958168694004,0.14996636245693906,0.059585634685887234,0.5445821024604385,0.4286740296187855,0.10621629436916175,0.1760094262431634,0.3272639345483123,Optimization terminated successfully.
3.3211432916903108,0.38652367073079275,0.6709267941151837,-0.2764815963012192,0.48725720468898265,0.11796289548696169,0.1701985928521799,0.28773819996464006,Optimization terminated successfully.
4.1242580307694645,0.26131053895687484,0.17104352219682958,0.16469947746274624,0.6609141112633626,0.07964719715749939,0.14320786054653917,0.23072711497345602,Optimization terminated successfully.
3.1770924689421287,0.1400172564417621,-0.08932174729164194,0.4578724802995903,0.5678119048461963,0.11965810820804386,0.19033217593100563,0.3284646304352057,Optimization terminated successfully.
3.0638696633680897,0.18456491424784224,0.21247254942639182,0.41742049102261647,0.47824916339569973,0.09951986488581402,0.1909477217114338,0.2860687593092565,Optimization terminated successfully.
5.041498273347593,0.29317763266791774,0.25628636538208494,0.05036961995137078,0.6378527852368946,0.08912601415175854,0.13461488272701336,0.24323193352470976,Optimization terminated successfully.
2.6392936593648004,0.33072976069178495,0.3814986938820101,0.1278503105367405,0.4285958361795797,0.12252786858066425,0.20206602232225795,0.3443224956669839,Optimization terminated successfully.
3.3240610462329445,0.051347261393133836,0.1404761553655094,0.46705066104172377,0.4931772140433823,0.11035524835882081,0.1663946423480954,0.3072066973619925,Optimization terminated successfully.
3.4806726808177864,0.046011181375200993,-0.05404785562981643,0.5989055256867454,0.461143671213949,0.10258804869028793,0.14621683250445325,0.27671435831420627,Optimization terminated successfully.
2.53279237799557,0.22794350445340553,-0.10427434485468279,0.5288476067837669,0.3966167067735618,0.12137415930799522,0.17456134576872884,0.31953027412735086,Optimization terminated successfully.
2.663812594770379,0.1780322456588923,0.04827006264485662,0.7273068471156843,0.43902971208514757,0.09986972265083358,0.15933173194445854,0.2683333012585925,Optimization terminated successfully.
3.971349990571208,0.22994863793139125,0.2385787540305352,0.42471502994860855,0.6082681861348315,0.11330425501132081,0.16110352390475663,0.278372436080967,Optimization terminated successfully.
3.7036723297872385,-0.021700890994348028,0.207905963542436,0.22607410451675047,0.5005872554104209,0.10089389971625368,0.1531595594708062,0.23125829373244144,Optimization terminated successfully.
2.5250217141561557,0.45872557932211766,0.6276258965743522,-0.22969093306825222,0.4103675956368781,0.200219263237175,0.2839641401903313,0.49808516860040714,Optimization terminated successfully.
2.6785034600142197,0.24537162807220736,-0.10885911398633943,0.5241644177216447,0.4739041516924015,0.09196255305054732,0.1762986311601767,0.2909980786727383,Optimization terminated successfully.
2.948014463872252,0.24984665468368075,0.05792376659924244,0.6864045766427812,0.43778564023305244,0.13941126409862603,0.1688825263981645,0.3198876939689827,Optimization terminated successfully.
3.6752859752510156,0.1927143304625601,0.33395228371904007,0.296449761667534,0.546761749489603,0.11585783109497697,0.17232508729371201,0.2956528638333507,Optimization terminated successfully.
3.286258645827716,0.25752011412013154,0.2743824932584912,0.316963027870996,0.5522683762334544,0.10788216427124396,0.19067987598049665,0.31693989916607346,Optimization terminated successfully.
2.2514651007895568,0.0067620169367356795,-0.017125543095187927,0.9801932031574764,0.36705455369983825,0.13684767168861525,0.2192761132273453,0.3815275961776643,Optimization terminated successfully.
2.9538677384925505,0.4106653228431717,0.45064580079450806,-0.06056028392649102,0.4760842107222628,0.14128112151938568,0.2195390078886873,0.34029852796600557,Optimization terminated successfully.
3.887542315163696,0.14979815826400283,0.3667030126033598,0.09651419322784557,0.5662853300588935,0.1002008171935723,0.14277643644729648,0.2490492148837314,Optimization terminated successfully.
3.7286170090514767,0.5760149600647086,0.5830541759494271,-0.6772648250820457,0.5558192113622099,0.11630979002690046,0.1909611280923588,0.3014179645956794,Optimization terminated successfully.
2.5224053720391697,0.4923819126579063,0.6531267098509418,-0.41519317663371574,0.387671654693947,0.13546491589654494,0.2519264290147606,0.36590338589330457,Optimization terminated successfully.
3.359732798395076,0.21842994429300502,0.2667288069342746,-0.03568206364991318,0.5818062717502654,0.10741280471664054,0.14778777165487073,0.2661172659020084,Optimization terminated successfully.
2.914098151112181,0.16897317598815104,0.1384931097286606,0.4623874598980015,0.4137590087402328,0.12320528449873351,0.20103938344736172,0.2976438930887169,Optimization terminated successfully.
3.6280281355953123,0.29977069225865327,0.3155931615754647,0.04062124222248693,0.5487605750630323,0.09328176266463384,0.16645450372671702,0.2790161900540382,Optimization terminated successfully.
2.6721729830551535,0.2732413433354334,0.10770744432986634,0.40311807068545036,0.3569619916617144,0.18109260291216883,0.22731053422743938,0.3793678770793968,Optimization terminated successfully.
4.38456655810468,0.14090430557528802,0.08825710473921632,0.4074473218613458,0.5968329797349213,0.08838701661638965,0.13538209470878268,0.22045240405491798,Optimization terminated successfully.
2.8455853405917124,0.34884543496629694,0.42791505805358565,0.1459709399230544,0.5129454351301722,0.13723205201381303,0.19511198561121762,0.3547403597416369,Optimization terminated successfully.
2.8096143410372982,0.2608274280786901,0.3025105416910162,0.29858271745241033,0.48938684656480536,0.15078615967008108,0.1789192980292225,0.2793319878503456,Optimization terminated successfully.
2.6000494710427455,0.1558182016944013,0.004436978896987206,0.8178302685989195,0.40161805233317516,0.12627526272791237,0.18417590539362788,0.37563868063653194,Optimization terminated successfully.
4.3736965578383185,0.4003324756611578,0.38848945159935405,-0.19475453149240612,0.6232997548525256,0.10385920184808196,0.15293575318336167,0.29727501123075634,Optimization terminated successfully.
2.8301030286051043,0.21037080628869945,0.5340730126879263,0.08057083967500028,0.4686179265993848,0.14592818871137378,0.23521577484500716,0.40867132146574964,Optimization terminated successfully.
2.7941218065449327,0.2375713215126019,0.26096448038202996,0.14582826640053065,0.4280412319553874,0.15773320467478463,0.23175283062322194,0.39986218002205315,Optimization terminated successfully.
3.1019429122087034,0.36601870290783056,0.3213162370842694,0.07833155361099178,0.4739518834971809,0.11739764556780223,0.19607858419924987,0.30149744537164885,Optimization terminated successfully.
3.0777897683023037,0.19960130840028684,0.03721098108460988,0.35827097341402514,0.4660243670268787,0.10580177104956143,0.15484188841530294,0.2589743433722546,Optimization terminated successfully.
2.860169447982435,0.1355182323317053,0.12594828060593577,0.3236557353452317,0.4217682060676506,0.12623098590665005,0.18646588943790451,0.30515714065875343,Optimization terminated successfully.
3.6553296586212323,0.09261196966341259,0.14353167032867298,0.4191800073843322,0.4623979106311909,0.09472221092525727,0.142681215935667,0.25877399866725825,Optimization terminated successfully.
3.8575225500385564,0.3450704150508062,0.08322154930691639,0.45948933201989794,0.6089159330287418,0.1276193054172201,0.17584080745983718,0.2713541138864107,Optimization terminated successfully.
2.733336271937581,0.33985262932188526,0.2415101786998188,0.28733390449499285,0.4247233873513846,0.13739959833333862,0.22124751020078653,0.40418143921225397,Optimization terminated successfully.
2.3966364234434883,0.4891437795373299,0.5125502795584574,-0.18214433514804718,0.4102341593389028,0.17211936860501323,0.2273349978670264,0.4046103919225376,Optimization terminated successfully.
3.1738640350513276,0.14015851715404692,0.26325685719757413,0.38802070280004686,0.4997021262735904,0.09961642020944028,0.16964084807145483,0.2593914858980661,Optimization terminated successfully.
3.251471167989306,0.3327756775326677,0.43244283710701914,-0.2263744252824753,0.41054508636090575,0.11849563020615128,0.17274482636009592,0.29936639943894666,Optimization terminated successfully.
2.68482927268225,0.36490931341646504,0.3130933553803051,0.06829571681167478,0.503348528815721,0.13068551144914542,0.21240293516614545,0.38860006237921346,Optimization terminated successfully.
3.103524349274273,0.06822588578475147,0.1158845534672612,0.6594985612028417,0.45212407008870614,0.14320908203630878,0.1937009506473219,0.3057303515950454,Optimization terminated successfully.
2.3711860362401174,0.180374955286631,0.2803506517600649,0.4418195454749848,0.3800262607549326,0.12852497936824153,0.19295996886513336,0.346722866853939,Optimization terminated successfully.
3.3934863478133828,0.14909698407252703,0.15619733055801438,0.6461807349255441,0.4949903284042662,0.0923275868846609,0.16601850641025184,0.23761574549421113,Optimization terminated successfully.
2.829900657647123,0.3344026870609991,0.19140355712210327,0.214187910017126,0.4431676317556158,0.1239406748004209,0.1918481752682809,0.34395815965557675,Optimization terminated successfully.
3.0579377798688916,0.18889857000060375,0.17069323891705732,0.17786527594477153,0.446959690809143,0.11259467979679617,0.17672790950492154,0.29811309127821867,Optimization terminated successfully.
2.614264489146539,0.01511458872507578,-0.03873387540431017,0.9137340645706287,0.43640502743904225,0.12188928151029325,0.19963593945303365,0.37246623638029436,Optimization terminated successfully.
2.6976445458181537,0.10530151338850477,0.07310936166957477,0.7081991657800314,0.4499928893971028,0.13853600931186552,0.1973637051265719,0.3644451899012789,Optimization terminated successfully.
2.838042273378948,0.21798457645484803,0.44827995930785347,0.08885598386484658,0.4402253983445635,0.11310904329203669,0.1798028174431239,0.2842393111223692,Optimization terminated successfully.
2.8077011881082568,0.050229588263226474,-0.1512844606241429,0.9982656873039539,0.5293223966038583,0.1082952654632336,0.19884173720147896,0.3081100287725445,Optimization terminated successfully.
3.848731264407697,0.311356469590799,0.3044952373494506,0.1860166195875118,0.5233950582117741,0.0997689555284702,0.14009120106402065,0.2725078227147835,Optimization terminated successfully.
3.9824799468159213,0.09391922622693016,0.25864896151667793,0.3615524823726224,0.5670642028196616,0.0974906779443364,0.1448333880757002,0.2305424475132507,Optimization terminated successfully.
3.4094795506106896,0.1617586849034392,0.01269175164625238,0.5856543444176285,0.4585129625323344,0.11108823146643944,0.1601158959318748,0.25546699500568776,Optimization terminated successfully.
3.3061474332379146,0.550399845785211,0.5590959349459719,-0.12174732531396505,0.5402580765520807,0.11532436226959634,0.20380775151476427,0.2699922907205201,Optimization terminated successfully.
2.928150258123165,0.20807378134675786,0.35990179733169814,0.11767865876498715,0.46492239471531244,0.14286223372615342,0.18109822272187495,0.3324319214075983,Optimization terminated successfully.
2.568767324745444,0.2149090998235642,0.25272540659492887,0.18665148966452677,0.4357807274431108,0.10650252750806027,0.20689254324447284,0.3257481410255558,Optimization terminated successfully.
3.403761275598214,0.1552221125668961,0.35918779237331344,0.40848181738443046,0.4511586466256446,0.10065707602750183,0.18067875629072883,0.2866126722540053,Optimization terminated successfully.
2.604877412030368,0.31751047085657624,0.3413353422149529,0.1001110497688712,0.3949959238427578,0.12625261093633686,0.16534356840239034,0.29804739887197157,Optimization terminated successfully.
3.393587109071619,0.3279502695687043,0.4301975363470737,-0.11953516045114468,0.5268380893039559,0.11581940212366267,0.168743998575498,0.2919653001429219,Optimization terminated successfully.
2.8179745940754906,0.33143774801061676,0.5469711415385655,0.15395646988617354,0.4535099167254373,0.12554360645798726,0.1981422939548942,0.3228930407130812,Optimization terminated successfully.
