m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
3.3102510204395093,0.20810437526407108,0.3368644226327407,0.10630503751267102,0.7474938346419131,0.13443214174331058,0.23065945763518628,0.3236797344076522,Optimization terminated successfully.
3.37240292367766,0.6345871431591117,1.0617758416323746,-1.3301515283423604,0.9693921902458988,0.23043988535972418,0.4359428125813373,0.5945768746397782,Optimization terminated successfully.
3.513768015837756,0.3287057793907265,0.3407645281505457,0.17459111333335614,0.9576089450968148,0.1395882199661322,0.20692101783468864,0.3120407507433727,Optimization terminated successfully.
3.840760956388908,0.1933878573895208,0.31586051296756185,0.24849543244204306,0.6520984183067952,0.1493288584170606,0.2496153110331104,0.35811742058873425,Optimization terminated successfully.
3.6100123027457798,-0.09912340107672421,-0.4078565869871819,0.636656217917261,0.7695697519323786,0.16704947485949792,0.2420502056808186,0.39852173109931377,Optimization terminated successfully.
2.0625090690841956,0.46370050921945344,0.7315856847085735,-0.3344773298356244,0.560527869153654,0.1926431406981521,0.4198280121743926,0.5625724360920076,Optimization terminated successfully.
2.6609884244013955,0.3687759229960317,0.3503941149385156,0.2668134775716355,0.523573370979167,0.20020775509380584,0.26456253353305015,0.4629000221800717,Optimization terminated successfully.
2.5945216635412196,0.028556523888959462,0.0653158590516314,1.45285782512454,0.5546337916954773,0.1994784032726061,0.3146966323258642,0.6162689472351104,Optimization terminated successfully.
3.5588841741514075,0.323350908291178,0.18122834545776867,0.2744551928104913,0.7535765534284102,0.1860723434575023,0.27552493985072335,0.4512592976207361,Optimization terminated successfully.
2.8930477182131416,0.3200927959459091,0.22606623805460474,0.09019532498641349,0.6716287133658507,0.20811992524081838,0.2656884451760089,0.4794579838218321,Optimization terminated successfully.
2.8040124315270893,0.7738531363265548,0.7025549652897255,-0.5172905166947637,0.6361022149506859,0.1441849960327309,0.27402793015252663,0.3701546502607331,Optimization terminated successfully.
4.593524710659674,0.29037819779389296,0.23534790386957916,0.0449514886134931,0.8107621392362296,0.1349941093447638,0.14927878921004287,0.277551740128093,Optimization terminated successfully.
4.255243621388174,-0.017026021615582025,0.054605247777139765,0.012825247454699693,0.8516267740213636,0.15381449328304453,0.20771924910841896,0.37330588217898136,Optimization terminated successfully.
5.817846100326739,0.385686818832319,0.23313979303905158,0.36410840889220686,1.278907101115468,0.11035203072543354,0.16912922609059663,0.2495091365843804,Optimization terminated successfully.
3.1156987063310333,0.4531596328149111,0.7212287435790743,-0.49566546312006465,0.6574475678806883,0.20184194605395261,0.20428708612752136,0.4135877077670064,Optimization terminated successfully.
3.219763285699858,0.44952115823044425,0.24471264626526856,0.12086566474338249,0.8126107338926771,0.21399990253059592,0.28047540927680487,0.4706566534586945,Optimization terminated successfully.
3.1364826427653867,0.24258987365010626,0.2560515414063689,-0.10476936950666721,0.6513712464166921,0.14523706643827305,0.23892625862266756,0.4126142885987843,Optimization terminated successfully.
3.2774517915825196,-0.015064241051585771,-0.22825344350063007,0.8618611592355423,0.81653499947411,0.14341129078824127,0.29357500287256105,0.4884452204382564,Optimization terminated successfully.
3.41929628011225,0.14230971840559317,0.22562465836652654,0.3426082985042489,0.690603667503309,0.17356933935524554,0.2705231539291615,0.5655156461445229,Optimization terminated successfully.
2.354203879076013,0.2062199319675021,0.29777147295664674,0.09651932063643014,0.49148194660107447,0.13892550786854613,0.27616294892676335,0.48591314075586156,Optimization terminated successfully.
3.416526280105654,-0.015302059511234903,0.009540143447844419,0.4930677332229077,0.5703550614059636,0.12921929942898533,0.2118986857959368,0.3685885359378877,Optimization terminated successfully.
3.231878895428748,0.13049519470113416,0.11644204358477755,0.5391059673829566,0.6708517355386658,0.16058063737980632,0.24567032671415956,0.41170775864059284,Optimization terminated successfully.
3.807931699103484,0.0758701757926262,0.40418463784503866,0.43214086571019106,0.6468764696650072,0.1587440353493055,0.2388165978723033,0.3992761027051313,Optimization terminated successfully.
3.733006885559331,-0.009542797588842042,0.07061161605588301,0.9637539439503113,0.817971363283341,0.11287474331666177,0.19189659845790055,0.3784647391624113,Optimization terminated successfully.
2.414138286440295,0.467570982366313,0.7554114981769893,-0.2904691911860842,0.5443594489147129,0.27047354557601117,0.3744300973184143,0.5896630035481012,Optimization terminated successfully.
2.7593231526732525,0.1464229889636583,0.027331451805101978,0.5913626016488194,0.5164118057377158,0.17815035949226465,0.29296257916218726,0.5329140196237768,Optimization terminated successfully.
3.9195300592542717,0.2441551083948583,0.0328972716214755,0.5857282991923685,0.76187963566032,0.1683782132899265,0.22114833140237622,0.4216366593142167,Optimization terminated successfully.
3.4806675887334215,0.17723419656140982,0.5266853104989998,0.19569395222947128,0.7672730990768689,0.1453786890330025,0.25342583130587254,0.4304294990855755,Optimization terminated successfully.
4.292037032449576,0.33238196863408753,0.4774214169521943,-0.13784198846181003,1.0408896743034748,0.1376143534000136,0.21691472048004598,0.352209750476039,Optimization terminated successfully.
3.051834461011496,0.023512557837560608,-0.25745307288304825,0.9104572374228616,0.7710515349890178,0.1413761060534798,0.22016640438941643,0.42441998129026803,Optimization terminated successfully.
3.5776441178024623,0.15006743466287775,-0.03633079648586109,0.637003005579315,0.8954561095272195,0.19264683473200692,0.24418497544974163,0.5180344585969349,Optimization terminated successfully.
3.453846505011364,0.05354803211550123,0.09856327648110187,0.9464046583555852,0.68463996623184,0.1623512764418057,0.27890900977307814,0.47611141252623335,Optimization terminated successfully.
2.412265548986139,-0.30994834629094914,-0.362280588021641,2.0408396570830556,0.5976761769866966,0.24187699930353052,0.31616398784976596,0.6878561916893678,Optimization terminated successfully.
4.0423493986355075,0.20934040613480204,0.5999522920156394,-0.3353422035553224,0.9745525398310211,0.12302171037655815,0.1888012770104416,0.32836725837058295,Optimization terminated successfully.
3.6668217368971083,0.1481981077609519,0.06862454235298475,0.49853743039781684,0.71754652632428,0.1557124662594964,0.21622229704970491,0.3806429627205985,Optimization terminated successfully.
2.621533296526588,0.11581900417698998,-0.056957500014694094,0.7767485570969619,0.5281696302832521,0.22540975506669977,0.34095558798889,0.5389091512955455,Optimization terminated successfully.
3.777721689752812,0.24735218434468864,0.20026011152052192,0.44443156957834795,0.7953872646846526,0.13674192544157107,0.2039679111300778,0.33912931981285765,Optimization terminated successfully.
2.5711541160620106,0.037344514676837866,0.0027988079097040217,0.5440098639084833,0.599916784085368,0.1581256697039869,0.23782153489286612,0.4236427314242924,Optimization terminated successfully.
2.163463271718232,0.34973755391873473,0.7149306181920467,-0.19987316422626836,0.5635587250719888,0.2381112513466558,0.47314632019212344,0.665822013418194,Optimization terminated successfully.
2.4807879993115476,0.11073664669348708,0.33490168067503856,0.7051101952078603,0.6789396275274827,0.227796579303375,0.29843503116250203,0.8008390500764293,Optimization terminated successfully.
3.3038442170958264,0.32368528597242147,0.2628171678493461,0.03630325571441578,0.6844578136688068,0.14396751595267254,0.20659712515828726,0.34511497872090896,Optimization terminated successfully.
3.6965028594380005,0.3403923276801246,0.38461440580385664,-0.19942260046318946,0.6974859408841664,0.13550629593804564,0.19785925138379262,0.37940803097072023,Optimization terminated successfully.
4.697340511547719,0.3088992898807771,0.06098834725797277,0.14119455109053314,0.9437197705576226,0.17928801620986715,0.20475761673635012,0.33770377329103457,Optimization terminated successfully.
2.939263663681015,0.5469701574123664,0.3442704365187364,0.24865299934642784,0.6853935192497297,0.2589765362896762,0.3529791195874666,0.5771081992874058,Optimization terminated successfully.
2.687791859596759,0.44617110154190825,0.5676026189238743,-0.3039615636335738,0.7113797510929853,0.2028958647904662,0.39651366815102296,0.7078301061392167,Optimization terminated successfully.
3.176490624274846,0.2732542458470934,0.11233034203922064,0.30086278233759295,0.6478675534337417,0.17095501170004282,0.23833836823422241,0.3842246444719572,Optimization terminated successfully.
3.268874573404212,0.6547567580965591,0.7017775798677102,-0.5065913131562538,0.7317610861285192,0.2353361750425723,0.3438861265177185,0.4961177799024448,Optimization terminated successfully.
3.6253909328910807,0.19733115012335978,0.04529520283296348,0.6057402132964058,0.8331886418316209,0.1794697683060786,0.2272050292242654,0.367992751148173,Optimization terminated successfully.
3.296870993603757,0.1375779309833015,0.4803344135092915,0.03195661089729252,0.5737134873416407,0.14520000590568008,0.20968975310992688,0.3866599165302294,Optimization terminated successfully.
2.9714755741478234,0.5887173693894039,0.8434549396793843,-0.5517241305005232,0.501566047452206,0.17669078123433132,0.2935583643027475,0.45640569472941234,Optimization terminated successfully.
2.9898867347660474,0.11493288537767246,-0.44667749110063304,1.1429133527684203,0.5582291000652145,0.1673998845891873,0.2644453218653271,0.43737168881265326,Optimization terminated successfully.
3.1921128760831197,0.17611704386511406,0.3529843600593535,0.28896823880775047,0.5739058788890891,0.1841418413998405,0.3165060323797612,0.5619234613689287,Optimization terminated successfully.
3.4132759986900787,0.2783989923261544,0.464217445164238,-0.17173162479374304,0.6362033213852276,0.13962207746657518,0.23584318377208535,0.3765355532578753,Optimization terminated successfully.
4.010842861130665,0.1610556104358583,-0.06656345065309624,0.7460601525373399,0.7605700770692642,0.13090673932097469,0.1569188915639725,0.2970000494201105,Optimization terminated successfully.
2.023232791777944,0.2646046121162745,0.49776983947454384,0.1495740624021899,0.49528343961016097,0.18853547059217673,0.3388746075978973,0.4915785783675729,Optimization terminated successfully.
3.9376119726016925,-0.027448186860960982,-0.0308306010457174,0.5387528540261424,0.8926116077997125,0.15903350873482244,0.19945613332697315,0.3836937433291688,Optimization terminated successfully.
2.6115051636525197,0.5194090198029337,0.5607749328757453,-0.6593588214265376,0.5337008408538435,0.2394329697059673,0.3235131453203887,0.5981354358569756,Optimization terminated successfully.
3.4064691106831653,0.1050327901375191,0.10263843316628384,0.7765813848873551,0.6045966384953158,0.17390892210276476,0.2014318029742235,0.4053711994363125,Optimization terminated successfully.
3.9877543158077913,0.4024371984950872,0.4811393114812973,-0.11719368342839907,0.7795535621364066,0.22708713157702953,0.3098299001277138,0.5890767671610995,Optimization terminated successfully.
3.4485770989522653,0.13008546967768586,0.04450449162627979,0.5955543826229228,0.6939540012766013,0.1591054035864234,0.22717825285669452,0.43151624270849553,Optimization terminated successfully.
3.1843661012789504,0.2750035931576912,0.5415087272017687,0.081456441946366,0.6125032646233618,0.15946212735483722,0.21807447221340576,0.3808239633592159,Optimization terminated successfully.
3.930586668075463,0.2334861904075672,-0.05057937218237374,0.2529329027390075,0.694789650206266,0.1514175991965413,0.22154031760303816,0.33774133933062345,Optimization terminated successfully.
3.394456807273784,0.29817738258620485,0.0866747093400261,0.4218608871780708,0.7708303020237617,0.22125697321331206,0.28301217267356893,0.48704703466765303,Optimization terminated successfully.
3.4725972745477036,0.07154758108113313,0.31115680914914595,0.4873188748231342,0.7562206782951688,0.1180889104529072,0.1791266170458101,0.34110513953367844,Optimization terminated successfully.
2.4587006013285473,0.059369683816207705,-0.10876247186701009,0.7680098729661627,0.5803200296836841,0.19957928678116094,0.33348515802923384,0.5703346273645317,Optimization terminated successfully.
3.0369561360117396,0.4368768913447615,0.17996895784576594,0.05962742615964181,0.812491084945865,0.434741466021001,0.4289189334097975,0.7713795251929186,Optimization terminated successfully.
2.785472524629951,0.23286054719959054,0.23761510080475523,0.6012025231409974,0.5968184886804042,0.18863620858996302,0.32715152260464525,0.5730638824918173,Optimization terminated successfully.
3.515825080627023,0.048149058340820394,0.0729549363516166,0.6443563412103577,0.6338261329703493,0.16459537336760327,0.23598627160981758,0.4232509687819329,Optimization terminated successfully.
2.684819002263481,0.015842070666132958,-0.042654144986880194,0.7460236855357056,0.673300827646435,0.1607487741617444,0.242169895500478,0.389920173127721,Optimization terminated successfully.
2.5748845660615594,0.16759839417656935,0.06768956469757595,0.4476191534431627,0.7437320315202944,0.1725266612023512,0.2781770124777665,0.4345031581908339,Optimization terminated successfully.
4.046215973474261,0.34978525151215134,0.5128781245230463,-0.1845718796768867,0.8219544439338099,0.14254168049434188,0.21153810434056208,0.33065439592029294,Optimization terminated successfully.
2.7302947367230366,0.13251744234238175,0.11861353143092318,0.5372852208647785,0.5717393135838371,0.1546937060815125,0.2717161276915079,0.35700439540594775,Optimization terminated successfully.
3.646051992313982,0.11577017455613162,-0.03720012675401811,0.5517527721210753,0.7686174749266391,0.09517597294002009,0.20982065402715444,0.3194597064280748,Optimization terminated successfully.
2.43406003097076,-0.06861705922026952,0.03958744456235593,1.2777621799526333,0.5724633225408027,0.20936637803260688,0.24789827546276116,0.6272085905428617,Optimization terminated successfully.
3.695562125241546,0.14815122175382406,0.41430719026276697,-0.11925824511456917,0.6706233548774668,0.26428478288497353,0.2613026492935895,0.4399940751024648,Optimization terminated successfully.
4.41404094571218,0.14703989923176342,0.17894231659421667,0.1357887165974679,0.834738605024326,0.1318447548305952,0.1894054882395969,0.32782327035819814,Optimization terminated successfully.
3.1182045480622578,0.2513771731915386,-0.2181926151859669,0.9423283619079256,0.6757738330303282,0.18843612199398996,0.24920391241149562,0.3454335804834306,Optimization terminated successfully.
3.1864207402829954,0.07133680195200265,0.09354099633892403,0.7382549648877502,0.8334411917679296,0.21844839075640762,0.2973539412833786,0.5128202021317376,Optimization terminated successfully.
2.6302715200042126,0.2607799553289438,0.033820784965162276,0.679655872442126,0.5865753116543044,0.23418470603484867,0.30345704817039554,0.5070870833392085,Optimization terminated successfully.
2.216464424245471,0.41820334992533126,0.15532841534645464,0.6485593802891404,0.5564610676361305,0.2437252012679822,0.33088699566937124,0.6185090106211442,Optimization terminated successfully.
2.7334767729537504,0.22295984683516984,0.17554738786761026,0.4481435806982273,0.804572115201855,0.1940923557171471,0.3093531673307334,0.5505905352148263,Optimization terminated successfully.
3.933550338209224,0.4646741160515063,0.23218864253092095,0.020641154091903605,0.7452636176927014,0.15733610724338615,0.2138076164498647,0.3542819292347448,Optimization terminated successfully.
3.227437613805618,0.22730475215382223,0.2114809957935788,0.315297562578401,0.5680604593207038,0.22271083436072212,0.2663495077664415,0.45897190209493144,Optimization terminated successfully.
1.9266623029946413,0.6189418684051244,0.772296694695117,-0.5681525709715242,0.5421368895069197,0.5414280526939962,0.632299494737151,1.0794377067532905,Optimization terminated successfully.
2.6863706953148956,0.23567006201356308,-0.07445980269548627,0.22447365808210945,0.5710439932182639,0.13984314053959082,0.23653446975839884,0.43312808108631257,Optimization terminated successfully.
3.4298121336810956,0.35869437928356096,0.2209728681958121,-0.12641173066715697,0.7324500366918658,0.15625765367456243,0.20788666168544317,0.3226807976750941,Optimization terminated successfully.
2.6314477283583937,0.281968675776089,0.08740049233485783,0.09469165466305618,0.6239759513080787,0.15950447749431126,0.27556943788737737,0.4519710241990671,Optimization terminated successfully.
3.6045902719246206,0.22112659017209046,0.22718500111065115,0.1157643885052243,0.7089051397411686,0.13157592184104372,0.22830007235167832,0.35615432803152064,Optimization terminated successfully.
3.5350831451133877,0.15647201301899194,0.1189748949249127,0.4320991009978135,0.7146971208391485,0.17510662325746984,0.2791741191260047,0.5108066411450515,Optimization terminated successfully.
2.786135824018385,0.35222290734434125,0.6900493148128259,-0.32365045401940223,0.5223979815299624,0.14351887818869086,0.24187369796676159,0.415744546139828,Optimization terminated successfully.
4.371145941557987,0.23002995442179197,0.09450300103096555,0.2535923991504463,0.8961249493362891,0.1024679815887369,0.1558327529962799,0.2329313869463657,Optimization terminated successfully.
5.2381864440410055,0.19452591627162003,0.26602019106958985,-0.15362081698283572,0.9227655925237037,0.10671944447876335,0.17025109761550516,0.2925024777599183,Optimization terminated successfully.
3.2980871362559583,0.017614529493375473,-0.14389326996336727,0.8460340985683812,0.6530485714609277,0.121628015688314,0.20955212140969806,0.3150803825819624,Optimization terminated successfully.
5.314555045629108,0.3177735981863711,0.33468168934753195,-0.3905544474538101,0.850698354397178,0.13597844969728984,0.1955052535555706,0.3746308884486307,Optimization terminated successfully.
2.8391169289219844,0.2941321606481522,0.20535071616980843,0.3326948546510883,0.6532873729506237,0.1895413705171326,0.28204210593791684,0.5751344394904926,Optimization terminated successfully.
3.287004140854513,0.1823525763988912,0.1893355178577276,0.17570208046897678,0.6375292451611567,0.16351257778400213,0.23256863668988612,0.40859563199907356,Optimization terminated successfully.
3.7213780129823757,-0.07526758322122674,-0.16604650800262988,0.7423486479609895,0.6312050307479848,0.14673717984386767,0.2104730689369155,0.38580892810002293,Optimization terminated successfully.
1.992787749897354,0.05043937850614304,-0.22411720434672372,0.7376886446917642,0.5099394354257364,0.18811570483900136,0.27249527338356144,0.4990796028041912,Optimization terminated successfully.
2.972471951124438,0.0995901711858251,-0.17853581359301263,0.9797552076114548,0.5911517801849387,0.16662396405042992,0.2589052159702151,0.3881009719510838,Optimization terminated successfully.
4.863051971281886,0.16842983696281638,0.17793468593400805,0.6034275357351075,1.0154299156785875,0.16950071760244204,0.20550899962345684,0.3972313130484593,Optimization terminated successfully.
2.9932816145821937,0.05974420179472469,0.3409322907573258,-0.1304640693002418,0.656732630502967,0.15516088096801003,0.2652149573791244,0.37137058982084176,Optimization terminated successfully.
3.3072103343956236,0.44059313931301053,0.5465973277734559,-0.2696311013786249,0.7297062108618014,0.21402042525016057,0.31419731811551926,0.5658337958355589,Optimization terminated successfully.
3.1892280071495227,0.22759478474268846,-0.24785961127143308,0.5360711771889198,0.7175630083045245,0.11287008148234369,0.20937113302428062,0.35115945829913753,Optimization terminated successfully.
2.9052428099532825,0.04261014505853084,-0.010889692839730646,0.9389700052161079,0.5588376107564097,0.186942508702511,0.25716019503917914,0.4929495771844815,Optimization terminated successfully.
4.377083026162163,-0.001163333915631613,0.05502798081068473,0.7059524061473832,0.7344534265939722,0.13259607764196055,0.21207822535373297,0.3542310319064834,Optimization terminated successfully.
3.1598218552750783,0.11861854713790818,0.13768536696191463,0.7256011869267573,0.7265322538568977,0.173348312846189,0.3155370868875221,0.5712941011992496,Optimization terminated successfully.
3.000208190639084,-0.14101987586697892,-0.2010191130198963,1.4460425474749357,0.5641729102217236,0.1770805197455568,0.27558805697121297,0.5294815739396265,Optimization terminated successfully.
2.719225727033444,0.4015875115743969,0.38585942377830584,0.06061890326847612,0.6718861870035323,0.2138212331747127,0.3231772754819257,0.5118541703492263,Optimization terminated successfully.
2.8241349736238197,0.13090266363892383,0.3888736831665076,0.3446669069110458,0.6357867831719459,0.14774379361619883,0.21419196608568117,0.41099772114468586,Optimization terminated successfully.
3.63107289513417,0.47443348795225954,0.48262431629303054,-0.6363745565136958,0.7829012192951439,0.15577044067277826,0.2600185153147595,0.39979344717485743,Optimization terminated successfully.
2.542796932587299,0.34116487306032056,0.47897371415768786,-0.05304405717418855,0.5985758376370794,0.24582597485006127,0.4424603883634602,0.6555965755907451,Optimization terminated successfully.
3.210712839684672,0.311550240521702,0.3293093927967503,-0.19634831200935343,0.7457133212361654,0.186613443007579,0.22807246978343385,0.45296031460440567,Optimization terminated successfully.
3.3462230053640782,0.15671038770088674,0.3676382341473873,0.1645644107856003,0.5912110711819945,0.11822719760946813,0.24083361384699445,0.3346673562770229,Optimization terminated successfully.
3.59904012542615,0.23413893267587446,0.015060440789440192,0.30059701891155466,0.7075353853158408,0.13122686688144083,0.20733345326787964,0.42517850719758027,Optimization terminated successfully.
3.1485303170472814,0.43717396469056613,0.27332656668099775,0.07247522797589578,0.6278111960098542,0.20562107732802634,0.26261524767585387,0.4259269131651605,Optimization terminated successfully.
4.902168181221655,0.19590240318859725,0.23962389221039498,0.06592873651811074,0.8743556811403361,0.13212440149214516,0.18987425686789294,0.3235031086225145,Optimization terminated successfully.
3.0294365789729465,0.3171166580232794,0.44184386382053487,-0.06293564186303276,0.8074163218561885,0.17225354838511978,0.24673815367295254,0.49302394789145887,Optimization terminated successfully.
2.6074378313696713,0.19828008384179585,0.2508143783033478,0.3667419466640035,0.7132683184915255,0.17401703333686516,0.2275221675056993,0.3571762187858766,Optimization terminated successfully.
3.042477206033301,0.0166129979733647,-0.11433589806768679,0.9889607329235297,0.6467342074218411,0.1394004578445076,0.21994233127829615,0.384822337385523,Optimization terminated successfully.
4.349871566165335,0.31136672566244705,0.44643308796116266,-0.009839745358813653,0.7910024241402589,0.11970178759381021,0.1649317056673851,0.2938948094277656,Optimization terminated successfully.
2.8327326169021694,0.19794458761255324,0.7741540410720247,-0.21454534482895393,0.5541487905606247,0.21858317112243875,0.37798239545748397,0.6233777204892822,Optimization terminated successfully.
2.7771085047922575,0.21736919360516493,0.34692576037493594,-0.04316010960261314,0.5897566235748027,0.21919410895835037,0.3030476791329149,0.5441798760172567,Optimization terminated successfully.
2.814723852188499,0.13884436592007185,0.0849104235920627,0.2106598495339424,0.6454373472654112,0.26125577861528243,0.3728826545572228,0.579199216481987,Optimization terminated successfully.
3.4818641540182727,-0.00012938914012669962,-0.05974348317984332,0.5564704294765044,0.7281313231295079,0.10563005337650191,0.19937791226107784,0.3570637107595519,Optimization terminated successfully.
2.6801350600655542,0.021205506560661783,0.03522227556112871,0.4457935284134379,0.5735470384671129,0.1790212805903311,0.2690561395081711,0.4574533799471436,Optimization terminated successfully.
4.554799935639227,0.20239267978920134,0.16611356544482703,0.19496213982610566,0.7753148816342496,0.12337555609729786,0.18263477142873183,0.32651276018634945,Optimization terminated successfully.
4.015117700650798,0.2904045755532235,0.09351046700148402,0.558533292307875,0.8194788056252565,0.1471796976551008,0.20781244943769464,0.3340351296781605,Optimization terminated successfully.
2.674617925708184,0.586050811591013,0.17076676111253203,0.11787358649550227,0.6199397416242546,0.19444733205545245,0.3053717397668866,0.4517087550718218,Optimization terminated successfully.
3.1125539776244056,0.4434970867772714,0.3753555613150173,-0.533519125372459,0.6369540369755827,0.1778003178144256,0.26715982775185243,0.4626577422471142,Optimization terminated successfully.
4.491377102310048,0.08663945116299628,0.19682837553056293,0.2921532602117206,1.007708698028203,0.0925339096342222,0.19384169019655845,0.2827916768014417,Optimization terminated successfully.
3.367751047869543,0.2618258626726139,0.5440144274451431,-0.15439695415466498,0.6510475430852293,0.21369906635044228,0.21459297761771173,0.4128631938446929,Optimization terminated successfully.
2.5876681056167143,0.5226683880620084,0.10298035472888208,0.2102512244752971,0.8019624884773688,0.2101749084756425,0.3197888536530993,0.5300189138899242,Optimization terminated successfully.
3.2857756645009664,-0.002720294430669062,0.14652739027148748,0.7026287769812598,0.6951403372568108,0.2684146008045567,0.31449456124704744,0.45441530748890696,Optimization terminated successfully.
2.723860525444799,0.17580234215547771,0.5907400880622548,0.013121852698193001,0.582149420873401,0.14353921571082098,0.2546504824812896,0.44514492666810596,Optimization terminated successfully.
4.141515466406271,-0.0925700714166995,0.012769116634094142,1.0307864046974706,0.7904013764635964,0.12637265987561755,0.18775157041523077,0.28654117469331036,Optimization terminated successfully.
3.500000829385277,0.33950704119853425,0.47164006493444455,-0.13759405093336,0.7196836280063078,0.12438901444370504,0.15674626824806304,0.33335671009053386,Optimization terminated successfully.
2.3480119335751484,0.14993950667581504,0.11027758124158443,0.30011950434696094,0.49120817789751947,0.2146623279184177,0.3539709854512619,0.5858881789737992,Optimization terminated successfully.
2.7136891789373627,0.1430557456793612,0.12428271929483722,0.42110237387179605,0.634781673171607,0.14862750886491924,0.25249756297176934,0.5071638752272304,Optimization terminated successfully.
3.7582344630490576,0.06613584035817789,-0.001884178524804422,0.7888927253067677,0.6790927790827952,0.1461855331754333,0.2212558520133944,0.3687689960557072,Optimization terminated successfully.
2.743837969277393,0.3103885847479633,0.3002355422143155,0.026360163330000394,0.6124827139037674,0.16312424112691193,0.24301103539216226,0.3782010711423076,Optimization terminated successfully.
2.9614553365539122,0.11195511143174289,0.019927919222825864,0.8355127888293912,0.6416292269728306,0.159358332104906,0.2631476287553195,0.40973543232873333,Optimization terminated successfully.
3.8867137950632573,0.4103014906392502,0.5581673720423164,-0.06926533305519612,0.7287055628483944,0.1327312574858776,0.19935539603818647,0.3890885602624626,Optimization terminated successfully.
4.510454533460661,-0.07015585194103091,-0.12432110629181281,0.957639661525851,0.8181718392922753,0.13122624074739012,0.20658773842165393,0.3265824949139435,Optimization terminated successfully.
2.7486990346587428,0.01838584666957695,-0.1699325630756599,0.9290826695090023,0.5127479358924167,0.1611986225679619,0.26192185866781525,0.4246417080470306,Optimization terminated successfully.
2.9987635626748204,0.5213593958597211,0.7558370143806339,-0.26106820699173,0.6995135740990709,0.16604374722564377,0.2940443786853598,0.3887233864843897,Optimization terminated successfully.
2.749834433564634,0.33003199078689555,0.6861372642354792,-0.5695581067929827,0.6517748408463158,0.19114236109153793,0.2418731801367156,0.4556572893414006,Optimization terminated successfully.
2.4844091769258805,0.16812983027841202,0.02247570789639161,0.418266606622368,0.6122219301554178,0.13440479605049604,0.3111922334670104,0.4795897036051733,Optimization terminated successfully.
4.671347033767533,0.11860033578588283,0.04232694652054922,0.32261197526421104,0.8253360240920147,0.09867398135791172,0.1880422950163602,0.31528207086083226,Optimization terminated successfully.
3.3310686989855753,0.40057852743925776,0.6486931562606446,-0.2466326016476108,0.6642379870286459,0.15732459091419435,0.20346468345722749,0.38289434612476203,Optimization terminated successfully.
4.0360340081427,0.4146493083837359,0.20695744710430336,-0.026267635549008066,0.8758210852487953,0.14320088050376512,0.22793887331855806,0.381116347770303,Optimization terminated successfully.
3.888317384565793,0.4336532501298333,0.8522857195739713,-0.29609319895848735,0.8725983064398876,0.13973930575653842,0.24752305535009436,0.3965825333519739,Optimization terminated successfully.
3.3934859667151915,0.1005413333803844,0.2026852418779271,0.3565445022864794,0.786930528744345,0.14896986307687507,0.2293754160995183,0.3606474783952472,Optimization terminated successfully.
3.0564462592477444,0.1876825097837905,0.10898330466576778,0.328615426087571,0.6298632475658971,0.22612578749484577,0.3222588644791498,0.6046879728265839,Optimization terminated successfully.
