m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov
3.2763636754173415,0.09694121580923046,0.024800482033146873,0.5100624345238755,0.6857226856011871,0.13518925225058911,0.24431580326558194,0.37087882397550836
1.8670753140899967,1.3134749649937074,1.4158477072294602,-1.8132194293670167,0.439085395706237,0.5156141636957448,0.5430965113422046,0.9339675977902591
2.8351377347293383,0.24763711528678414,0.08374035592672692,0.16766661639204383,0.7312372679029078,0.1939099916078667,0.21164231485884868,0.4403486051740499
2.242561179231971,0.2246652423826924,0.12749520129656167,0.19730275836924463,0.6383770414349013,0.16932529389328255,0.2719807476394225,0.3858323558679716
3.411036592671478,0.3659448967931561,0.34385842565720137,0.22158110785909543,0.8078274926811837,0.11513389120393128,0.19577817304765413,0.39989109317847094
3.5931132565886776,0.39100106279572944,0.1958464660883434,0.003992175133055869,0.6165708971020988,0.1424495152119157,0.19695468989610782,0.3646896972339897
3.184768656134819,-0.07516650969833366,0.09023522058970877,0.7055364200413015,0.6523266096163375,0.11891694555534531,0.18921841391245575,0.3340650702787462
2.7693939442398996,0.08696603385357796,0.16496639175487648,0.2477623602266081,0.6264867200736062,0.13549328603204727,0.2877619012035788,0.3960102892966908
4.084828593613719,0.22884206717547168,0.03784131981318658,0.4827741964683016,0.7867726513483144,0.09876375188385698,0.20415901150140228,0.27714377973632315
3.310931331824884,0.32492304115186865,0.13373187104164536,0.5937612649303208,0.651359291057134,0.17875919886220962,0.20943611519778627,0.3147331295688681
3.3215974993599056,0.23550510729489138,0.41641176664758045,0.20583781907146073,0.6180342315151237,0.1546176976738117,0.23953002399613804,0.410948729513098
3.3060670058480612,0.22627725219335737,0.2566934628168918,0.508815476689854,0.577501972904688,0.12823689294411644,0.2315228164477088,0.3950605140216292
2.9199273793636653,0.3079104355609854,0.30362253620826296,0.3836618766345664,0.6423128078113053,0.1842669298874443,0.2505200807409686,0.4640919568138576
2.926999916493381,0.3303918586725779,0.28302690444166967,0.14912622892830285,0.6601279328263979,0.19067232736153483,0.27151607931051996,0.511779150157049
3.0170553097207775,0.22923940627768324,0.21945502107632195,0.4183226680545747,0.7054470741272767,0.1722732877088544,0.23593766270025865,0.44867594601386634
3.4925069411132488,0.049536211208329725,-0.010314586415976011,0.5406977196680567,0.6021715516427788,0.14445958285212152,0.223272261508239,0.35970601199176794
3.4406100586021022,-0.12879571404541063,-0.1352522122065276,0.8239060234126669,0.5784767979322327,0.18868320000115457,0.2427676439956013,0.4984575949058287
2.545147761842143,0.3487310005861195,0.7318183749624411,0.27116276249238125,0.5972095681805589,0.23354637605065445,0.4416532559370536,0.5022768409912646
2.6538663654018646,0.07196999629153986,-0.052891093734044645,0.5784972689988873,0.49856632850122234,0.1592573674242691,0.3012832277377942,0.45887836259601733
2.587079634719484,0.21216557176104495,0.4322548988302259,0.2585331536496097,0.586514605902424,0.1782580643949985,0.23515963653530028,0.4384117139189832
2.8324038538622376,0.16335983812637211,-0.030648036768848988,0.29023514025124963,0.6393348330218851,0.16678942492852514,0.21322579343109904,0.29532081906356644
3.0653772835458897,0.3448443269495094,0.5855157403977775,0.0812839827720996,0.6259269562458786,0.14991507061153608,0.24380337845480815,0.4257060843897672
4.748339036575636,0.4104216804498329,0.5533479489394386,-0.40982830124469366,0.9926398666127894,0.11838188527456504,0.19453994670607921,0.3035347727989407
4.218353865659089,0.3221934608678759,0.5812289548299806,-0.14843658747081273,0.7727160245715705,0.1305143238407825,0.17577707016972974,0.3157415927285719
3.412592547336555,0.10070338128556974,0.1090006286746759,0.47399545088454087,0.6610807660612712,0.14853335757029815,0.25701575546783756,0.49058444795565653
3.5869204844176004,0.44831272892445306,0.4178607677558026,0.11449135124482204,0.8006148614587831,0.12855573364535283,0.22920145956270396,0.32652532930184625
3.6960421227457223,0.4398114868354065,0.47173645157665955,-0.3623877700675087,0.6382089899245363,0.16271364316149306,0.23690889102787357,0.4130924834620929
3.5671118645994166,0.4093423072048721,0.07222294166853019,0.26537675265286115,0.6643487244808888,0.1587988295803564,0.2116449233245563,0.39940893516266435
2.721360512974567,0.38352479504635345,0.4082109331492517,-0.25726020663543414,0.572667838604979,0.1610814644529881,0.25406723813442394,0.4018714799934091
2.80558273069248,0.31897602126877517,0.383318472128078,0.19150878027086304,0.5913022967457741,0.17541664821142527,0.26431841699310155,0.516914481038536
3.616125615484806,0.254414102076293,0.10158956631598105,0.08312625420465126,0.572331360906137,0.1566186502475027,0.21033348155512702,0.3796238513772623
3.1786022134034755,-0.06954913982585009,-0.4789332494063526,1.3523491037980189,0.5940037846937551,0.15171760945028287,0.23881141007625956,0.42260456706565597
3.428488186906588,0.31679944785971104,0.2002004121141185,0.3320132641152267,0.6947645913840956,0.13567045047602388,0.20999260237728326,0.3521980594441053
2.9898064374611373,0.2632728199404895,0.15911222903204902,0.34345204098282633,0.6322324549400469,0.13418457109797066,0.23516075442636059,0.3713398685451036
2.305439123417238,0.37383864258571003,0.21939029315428749,-0.06929295919416342,0.6324455691354117,0.2020137892937964,0.25305515578281085,0.493991547617186
3.266617927861378,0.2807167562897094,0.09681279774814486,0.5503691556992834,0.8719983195733733,0.12663032421620354,0.2199058821020195,0.3472943646598644
2.456526790720684,0.3436968542112179,0.3992240760338375,-0.31204530463515484,0.5867790052671847,0.14726462572975502,0.2433135946356484,0.45241988725500903
3.140491496742459,0.21264361871456025,0.20500404572862851,0.37057011243113586,0.7313479739746508,0.1300473088123074,0.21191312273231028,0.3540997306192018
3.7486495233274164,0.038592143991299614,0.08666152744925196,0.7304487435439291,0.7659014427619651,0.11266930889543525,0.22208701332282674,0.371559368048686
4.750558913754881,0.11037624368398882,-0.12572999749011854,0.8276968230289573,0.9209551027927408,0.11582213231131594,0.17737884293044714,0.2661488015548862
4.235782287227101,0.2449935000172978,0.09036457541075146,0.26874989168805574,0.9226158160072772,0.11958222119957068,0.1935753886652531,0.31653764012784086
2.8513023701661306,0.03173041089599422,-0.11284020878142866,0.7726139297924025,0.7807153697385852,0.11904616470959639,0.2286184590951046,0.38536025807669544
2.5931729275431263,-0.012749588370593144,0.26349252260917266,0.47983723801203926,0.6307401777830115,0.16564979096717186,0.2968313456196221,0.573129301864354
2.4066651047516086,0.707768039910694,0.152752898460843,-0.14874842139798147,0.5709766919855935,0.20470597304705876,0.27577891825960926,0.43522798481618985
3.5220824386807115,0.26784149398582924,0.42817371536458115,0.51458563228001,0.7395927651840706,0.1341361681632183,0.19917577601100536,0.3532773498348541
3.8955511464276014,0.42053226874064037,0.2909168829272375,0.07180599406999036,0.6723990096072615,0.13759672196329537,0.21867700512736463,0.37157794635554975
2.7011448340112354,0.5129612326590162,0.8822548583455968,0.3176543270669393,0.5710819901202613,0.17818070541724482,0.3297666010418089,0.48192603418394525
2.2165122514908084,0.1263072061532719,0.08729910762915306,0.9934679219078165,0.6017615689053952,0.1943926795946484,0.369623894813853,0.6215345530607252
3.0288654533499466,0.1128782816861386,-0.00907909664680051,0.6708408033217326,0.5085808499656252,0.12495240701723663,0.22529145499651057,0.3539451746428416
4.317687705460129,0.13278799345070846,0.22309925236953848,0.5692168647411175,0.7913622861558168,0.13720644541225904,0.1625269776632365,0.35470692905918366
2.988352197605511,0.15249621233621716,0.3993690767565551,0.20444173798761994,0.6171780881187829,0.14868824560091898,0.24052875536227944,0.34773624329041974
4.616828724594264,0.46052657683488063,0.5860454297155538,-0.5019256243394453,0.9837617973997589,0.1512567197106482,0.21450665452735884,0.3808672821545657
2.536144166224952,0.33393617882129234,0.48494828002327184,0.3735877047626915,0.7649994850574685,0.20645447110487875,0.35089906781642327,0.4055978153664051
5.024255655452824,-0.11387376528623434,-0.38567587544126974,1.4372406288819115,0.8764250599147456,0.11422396864971365,0.1680359835655396,0.34832333147801453
4.389386754466575,0.35123036227169957,0.33691681025933706,0.09811330491890893,0.7835452049283512,0.12921308267046416,0.17315025530171202,0.24902913659023834
2.4669591758618106,0.3871687054392186,0.3345472828546632,0.18629539548460855,0.7146352761311938,0.22692571107541232,0.32192830964739877,0.5293254211465814
3.163550039195045,0.1357727011730531,0.13834234051226618,0.4650136804084848,0.6685902342076158,0.18061090199729443,0.2900019667474536,0.4678247433955294
4.224108041366647,0.21937805733157342,0.28690800919353715,0.1272050315546343,0.7666714940565071,0.11921585516611571,0.2002952082631692,0.33250419907610157
3.044236499564382,0.2730702304591138,0.1438209154484974,-0.011045621950858477,0.5978885379441465,0.14016346290860604,0.2127750000349931,0.38847060801554095
6.11588560664525,0.3969314679954513,0.3784918583494683,-0.2701865315421377,1.2007005932879624,0.10875156553425352,0.16532690098132932,0.25356187020488774
3.4095051403408396,0.30629583836868957,0.40513979335692596,0.06992083424125806,0.720387525487818,0.17309141773410752,0.27613151761166665,0.4721208391731394
3.4743658527140293,0.36569728028628645,0.2817334728912865,-0.050801754089679664,0.7882394240722755,0.14245322649252837,0.21874942154145657,0.387660943886927
3.636461024223999,0.0015822908359568969,-0.12691786356657242,0.6946196455573146,0.6191321754100849,0.1136290477019527,0.2447084680332239,0.3472432582016739
5.819934747320435,0.028846241304138865,-0.4206071862651056,1.2432962223549293,1.1927772976516173,0.0933963077938715,0.19347628116052568,0.31395192890809076
3.580005688636083,0.3338246578252458,0.034339273858315957,0.6250677801114146,0.7109186772565013,0.1378860875354547,0.23725666735032208,0.4220028344735737
3.871108404303767,0.26385268325972666,0.04673530275761686,0.13165092094113015,0.6921385872680168,0.1477871175393823,0.2204327557601084,0.33019295094248535
2.7819674342183283,0.468707263467085,0.9623634867938763,-0.5062514311979865,0.5159029021527795,0.1656875959073164,0.3101655083239315,0.45957060803245564
3.8805794115433785,0.6077401455210869,0.6640520175875871,-0.2582276916411561,0.6673058412263557,0.16714384321922857,0.20558117503258688,0.39054597254670664
3.808118346616534,0.3228495280720777,0.1944320954937153,0.3741470023903939,0.7925544035463588,0.12891749808063616,0.23796844857248797,0.32789150302920433
3.8452835658788684,0.021510169772637033,0.23381679572724512,0.36874445309900006,0.7692833042312894,0.11045387991210058,0.21907805217591667,0.31900817680009785
3.267909905663571,0.0516702638629829,-0.38968864439193374,1.148896463072399,0.6281254545246836,0.21826006536836745,0.24495868239555343,0.4709591030467882
3.0938941721430924,0.45200205412726147,0.6996887412438205,-0.24253081999756534,0.5997973086632632,0.2004125878326028,0.2768787387103005,0.4924101220565221
3.104733392309031,0.41832659250391035,0.4521559231671493,-0.07337395775089423,0.6487197180893997,0.1661509809845956,0.2380419877780713,0.38960974308093066
3.7705406903644856,0.5808258410592919,0.36546295760850356,0.04414962662757999,0.8477009741620884,0.20014182427927252,0.25729659670401817,0.5022578504721009
3.111657478301667,0.20373631321119345,0.315193449745767,0.6689897938734191,0.5812913166851724,0.1847087963516845,0.2940971386850619,0.564386966001254
3.8975276640566694,0.1670617956112595,0.23854237033437342,0.6847631196238239,0.7001708248468947,0.16248606976535251,0.241432080930501,0.37046585115118763
2.54122428069196,0.3717528424157124,0.4124944867468608,0.2654343096378548,0.5962421694973201,0.2886300584565185,0.3750927116043868,0.6130637834636601
3.4312563342933906,0.48079038092208065,0.4890558061891155,-0.12508676847445702,0.8150911671322575,0.15357496424669553,0.21030527514906416,0.3836431759612594
3.6264320888873764,0.15223473179007485,0.11546988214787103,0.39155223375116127,0.7358563600142238,0.1462613819021724,0.18988806378044287,0.3494122392186895
2.643219691615272,0.054946561683610645,-0.21260524171968678,1.6069888791071036,0.6230083569725133,0.17417221973955352,0.3113997348557194,0.5949535891050776
2.797897404829299,0.19981273902448532,0.17312058776651829,0.6810878746347608,0.6165028371483098,0.145669450819452,0.22198690426114537,0.3865046288787751
2.605082960223173,0.0952991582068666,0.06481726729169641,0.47647844208052104,0.5003124921328005,0.18215694760307657,0.22335622295121996,0.3932268938489458
3.292937605495852,0.5255287178341627,0.2893827549024661,-0.36287910484825325,0.7827534939849946,0.242914918450168,0.292331466631245,0.470580839802845
3.0427250889696342,0.19199147592274662,0.5028644459938373,-0.06555897125312635,0.6440901693499118,0.13237127825590755,0.2343723688156153,0.3941559337161072
2.443301935915201,-0.016021429384330665,-0.2439724847738559,1.3188832874907295,0.5746996353074352,0.21019636014785203,0.260467712289386,0.5641489560199986
1.7538875796261904,0.2824907402339092,0.4490489705028931,-0.02570691093072445,0.4285022026450211,0.22647827931560424,0.3638727759775039,0.6018278941354896
4.314835968244713,0.27160922349276106,0.15233477807558543,0.2722856911742128,0.7727814148533675,0.11934098980112523,0.17197540441825226,0.32621250435558274
3.953667484446062,0.2198333695947485,0.6413331597804299,0.029579764805492837,0.8048476161066411,0.1855827732277292,0.2943328909559831,0.44467848216335165
4.219810441572603,0.20582426068198556,0.30913352458327664,0.08904483372184191,0.8917576952715884,0.10022409303800951,0.17606557283162463,0.31350878598929893
3.2489878538749126,0.13362881817133399,0.11120522188565778,0.6069182889077882,0.7247059072517347,0.1456831820341811,0.18356997685078344,0.4401135525686344
3.219040766583042,0.2863231310142117,-0.015220174324053981,0.41964713880781834,0.7720941106289075,0.16723703822497107,0.2622877710793528,0.4354100683157291
3.070325607263297,0.37176910507352195,0.475022576839781,-0.3342672421660173,0.6491247940277688,0.21252793430953443,0.27698964517551006,0.5266489466078657
5.099648866067443,0.17095096061028178,-0.04933508208149258,0.775171664873503,0.7981879479443342,0.08595007886923905,0.16716006495536526,0.2753977882284562
2.6127453399225407,0.51714510193869,0.5036171978835338,-0.39952219369374536,0.5278016697219674,0.17064356913096448,0.2937368927406286,0.5010680086310607
3.9634088485657415,0.3519862132745508,0.43691701977526975,-0.22143875194097729,1.0565168619602663,0.12206758115568347,0.20065959438443942,0.38245231378114214
2.8877201538508643,0.02458064774247418,0.2426933961022621,0.35005035155910796,0.6058161784018176,0.17000294433594942,0.2648553246141004,0.4513083901031452
2.7725230028185477,0.4961147896789419,0.9069611463919774,-1.127404118414937,0.6870240420295444,0.1660285012371355,0.30054346762318035,0.5020812762528235
3.217779951836731,0.37532378689778445,0.17691733223191275,0.129874329369699,0.7632978672687277,0.1410234726167307,0.232046247159811,0.3897117523711134
3.642318675347464,0.5937767312654769,0.5946487921381471,-0.44063110012225787,0.8229039031235837,0.14557776961576838,0.22739964995632056,0.3965799348563759
2.7127919621633243,0.16358932498747952,-0.1474342739533832,0.5684282533316294,0.5468924054842177,0.140526617457284,0.25209769492068745,0.3931563817326809
2.7526241342612305,0.20391001853999874,0.3509097837974092,-0.21081111898833482,0.571292114778462,0.17293187900063553,0.2689589146951163,0.5473888398091785
4.304991653500136,-0.06069094881412673,0.07098209919883332,0.8908876399341914,0.7582655903653064,0.11460162687951984,0.17822020548124803,0.313871818041709
4.169353722207022,0.111314225859863,-0.20085974732505096,0.30026969528963576,0.7989513283684428,0.09438681931467768,0.18169588266739997,0.3021752448119408
3.5208894131596002,0.30238026093280795,0.3241981900625266,-0.18463749838091148,0.6802433975557707,0.15086503852791924,0.22549422067498148,0.3691751492222962
2.222328819541733,0.12554560845914917,-0.05841989607352151,0.9984503775194904,0.6950452742521149,0.22432139568016,0.35626566825745326,0.5457650886157469
3.655001090393873,0.1063383885372937,-0.03309883921660131,0.4426796027613146,0.8280886773391966,0.09703489220106705,0.20060955387130447,0.3073702124274202
2.539478683164626,0.28082379934942125,0.30522435996184016,0.30471281740780487,0.5504194385627864,0.15617151739434967,0.28712161191417085,0.4607242038638128
2.6221097680358327,-0.04059304019283667,-0.005939831071348933,0.800026107099248,0.5403577809580874,0.22770396007130464,0.2830078804849436,0.5301835402479822
2.4764992995831316,0.33460112436421313,0.41597480243212914,0.040054143330739166,0.6623086744570964,0.19411306088521824,0.25554545740165735,0.468349845110447
3.830668553703368,0.33504926039743577,0.49854849648357635,-0.07369328086874802,0.7246631393800284,0.09292894186374767,0.22779220494517835,0.32664491958555014
2.698639303694306,0.5422003802061087,0.4505572783439711,-0.07977459580043993,0.6511448077707491,0.19438100521273763,0.2782424347276727,0.4533369411348862
3.0245347737231616,0.3941894227437738,0.7139528106059357,-0.38379317843368577,0.6582522168516328,0.14061839656111316,0.2629035597570062,0.37424887537215357
4.0442979497077385,0.23819981135543514,-0.13730217203674328,1.0013205042538722,0.8622047650371583,0.19781596179252547,0.21721985848786002,0.39400029299860084
3.0782526462447453,0.027448345468675524,0.1878438772229707,0.63599623072393,0.5116160931211665,0.1171029925498152,0.2130618134174224,0.35319591368886283
2.892112369434683,0.13411239315481055,0.2896805049771155,0.28664201345637036,0.6372177800559031,0.1726378280786261,0.22452249909536764,0.3889389670738997
2.629830521296268,0.2180353361005511,0.032940599661283494,0.13514221713829538,0.6117616384797624,0.1991376168897152,0.2486936096855656,0.4415264618968902
4.8431648627473844,-0.07038390816628268,-0.17028850037272686,0.6997922757197387,0.8105730730171957,0.1384188625269768,0.21037494253721145,0.3407579352445282
3.4810191483682575,-0.004713298231263851,-0.02896705365513619,0.7980292100874438,0.6921326279885546,0.1243141044921449,0.18040627782924223,0.3175198911365099
2.8592514734258767,0.039418469934137626,0.10927247694612166,0.535702041514348,0.6507434676520978,0.15384351287228906,0.2682064865710617,0.41357015297763305
2.8066122395416064,0.14281507678595257,0.25260443912343766,0.3552729958246733,0.5154588851621983,0.14640303907864313,0.25347249263034627,0.3988416323132393
3.4464074492888876,-0.023645919474270985,-0.24546538735947981,0.881490106962296,0.7432426828960691,0.11478483311105575,0.20653863972763545,0.3406594475102643
3.8464280248598306,0.21640127199017245,0.4059798456222495,-0.03905057712314919,0.8683515155757174,0.10874175385816966,0.2067598809580788,0.35510870144428247
3.2923185115317586,-0.031324242873546876,-0.02727148686800182,0.5060616127930869,0.6547447760354499,0.16566899805948784,0.25314701779795185,0.41523187381432836
3.692613035482571,0.314334873434356,0.016932557774519387,0.6342298102809062,0.7431519217727114,0.1430549071479759,0.17604069261394184,0.28688986933774513
3.161596734025439,0.39338582511001247,0.0654502607637399,0.1471473927638585,0.6759236882681053,0.16429629683827643,0.2789185534097116,0.4418049089799594
3.7311955282179543,0.33410006250349156,0.4495564571962714,0.14335036353119687,0.8140363537270676,0.14217095364179094,0.2181830196545251,0.37086050380749985
2.173336166171282,0.45480631866628984,0.17343191573706476,-0.1338638234333962,0.6936782088636031,0.23829149507934982,0.4567611430473397,0.6473594303049067
4.114365384609332,0.29940790438313647,0.21542495295260508,0.0922993329669069,0.961097978339186,0.1317219112964908,0.20131931104614956,0.39307997377382997
2.5171906405585727,0.10784088195749164,0.126624782998443,0.48906263614838585,0.6312715985584486,0.174964415170902,0.2968516898100161,0.4842460853596881
3.1119851255302313,0.2972315998440074,0.30608455578908755,0.037193951963290256,0.6391046635857123,0.1562687550484771,0.2875683207835198,0.4639837032491238
2.54672979686704,0.3940372568749673,0.39818617867945205,-0.19222210270223317,0.5905228905910731,0.18997856875534586,0.33725689976869355,0.5137378024252287
3.193171997559535,0.08751810000156957,0.14221668882999333,0.13092610485051764,0.6090114103780871,0.16710990497772774,0.24502023873377038,0.42831677363340576
2.0183099756768597,0.38063308332331275,0.3499527694871564,0.37763201077332986,0.5047709460835986,0.18145915543208552,0.35292353824846684,0.6049441788556179
2.14096408304464,0.2921485960068019,0.5113183614217087,-0.2223155808695704,0.45763382442312656,0.1579715246096208,0.287629871992351,0.44352783518173367
3.6507836475547935,0.16362249951903193,0.20174481276447884,-0.2804527651752569,0.7577302718531181,0.1444773901142789,0.2801973694565735,0.43386086793974127
3.0728467438543907,0.013236123771565052,-0.12258106753732947,0.9227385795145673,0.6070102564217923,0.15902560099449803,0.2277489986778469,0.4629282266714872
2.542634851782979,0.35860754391398353,0.5855845579971206,-0.3556976455909515,0.4913578506188838,0.18300021132616964,0.3194029002937851,0.5489079695068724
3.4381648456483935,0.32881135786315646,0.18220313414434575,0.048552473026288234,0.6720983634378092,0.14434299119904875,0.24102937033979585,0.3948500556311847
3.5062594527702466,0.25674590927553265,0.3864470877771525,-0.2262841111978455,0.6664743187835188,0.13521855987659742,0.20875142730505822,0.3864264965327622
3.334762042759219,0.3209322740837563,0.41319518530754873,-0.12950200564450456,0.8108272267188333,0.13503635001768768,0.21259313095196422,0.32027233736699934
3.143073476044086,0.12408115684020005,0.35956451768218123,0.2463779660371082,0.6340939640276544,0.17349819309408576,0.27468922717299155,0.4893288937186226
3.319327799749561,0.15551161685585563,0.19484269317452568,0.562391800048751,0.6612304691815994,0.13296490935782015,0.20659144627054707,0.4132882898268094
3.270859258223962,0.17201070793873147,-0.017714104415875884,0.46995509683068354,0.7086313982248088,0.16974668496399245,0.24785977224454842,0.4123440537195234
3.710087718790078,0.3372464057872623,0.3240529897710595,0.024655506499954752,0.68164940783456,0.15038049522225236,0.23257975848275417,0.3367531151980931
3.827993460505547,0.21895981618035615,0.344676810425385,0.34528885284363253,0.831926238820518,0.15565432546341065,0.20764874091786467,0.4168570852650725
2.159899318902198,0.37243520418165355,0.43228341211412413,0.05185155257425192,0.620933687456334,0.20340687674780017,0.30015736755718386,0.43849112816597596
4.058547540066512,0.23305039069102293,0.47791697191699295,0.13378979321976975,0.9292878573152942,0.14195005578375733,0.22529538729556198,0.3385700113282446
3.1415420405132473,0.5298668088303413,0.5713131996702174,-0.21138678710618572,0.627110263232681,0.195697018711984,0.22995057154752502,0.3635835231501386
3.817824392014293,0.3904650708005917,0.4752723659707155,0.11753468225346012,0.7553523822944102,0.20692443680878184,0.30835219258763497,0.5275053646452081
2.885460049335153,0.19428602760860994,-0.008749714160426409,0.3759801994012789,0.6091938107859237,0.1532127396252784,0.23135782910543043,0.34795387429815056
3.922912671520363,0.3968364908199242,0.7339225180145773,-0.561582576050171,0.7780678901366966,0.16443503584490607,0.2514374356058698,0.3816872837728961
4.692886144594796,0.529945785248946,0.6815921251002979,0.00917925485398681,0.945897625599293,0.1471800670076944,0.23426391839396724,0.3326969319950113
3.473985991909486,0.2872234737830145,0.26997893677981016,-0.011084589692775993,0.6304228591719641,0.15851899221100668,0.22480307188344598,0.3926099591206067
3.3085475524022394,-0.022080768655615753,0.24880864163289895,0.37346258619506084,0.6900630299120313,0.16224899926663416,0.23479667348413752,0.4074668302308858
4.060420989573752,0.26581723896190307,0.08850197644341454,0.3327685702200205,0.9733166879573985,0.11511873428568226,0.16059586534738307,0.27602423183182956
3.3869757983155537,0.24215713667388664,0.1040097287956313,0.502656456516019,0.7631096266478856,0.17238781740712156,0.2760418831478479,0.49307205256202774
4.958304808584491,0.4592125876917852,0.43051539621498575,-0.04058949163719548,0.9666569592049324,0.14581367578254079,0.2210467505397796,0.35309155122955643
3.5202272437788986,0.4706382751138627,0.784624225178669,-0.7091999244181437,0.7885546857096322,0.18440755056451322,0.30506669261662506,0.4504377339492851
3.4827949292427696,0.39344146357488186,0.44486884309763225,-0.24242349343667313,0.7631341544813487,0.1562741149039651,0.23245525033146128,0.45995035553169894
2.5306710292884746,0.3816691796971624,0.46148235453409325,0.15414382678401436,0.5542079795989192,0.17425367319424906,0.2882450447583085,0.4780002922331719
2.7573204563550964,0.48124769708941484,0.605536303307128,-0.7529926781092442,0.5753669945694543,0.2073685707651281,0.36146468360442047,0.6009897652657732
3.0677624723002834,0.4450603838287354,0.8486670078071954,-0.2762528404776753,0.670283788765839,0.21179338696328961,0.3117669691968462,0.5007929122429778
2.318054153821506,0.388477154163759,0.5497803822261073,0.21004522957975458,0.5819352286837277,0.26329912527045946,0.32296212452379697,0.602693719718914
3.3872522122921715,0.0456660676645126,0.2662387732928262,0.3045358649662128,0.6901916795601165,0.1353959084570994,0.2280940706730621,0.36688779358516443
2.3509925038073307,0.18340005625136618,0.391018269203677,0.33055414436915503,0.5837716893704751,0.24689982989954776,0.391989898556774,0.6380176389753798
3.986873834487709,0.25595035327590165,0.22915616097209046,0.29251676719511494,0.709104274199519,0.14277367534196522,0.2110628866205624,0.3553493546339518
3.211483468454025,0.060396203704817554,0.43306888953233724,0.4366934888806925,0.6115652460182683,0.18169083219873017,0.24426717049848887,0.38674298232755294
2.5899386182975905,0.14437612446376102,0.21163322642435967,0.8586427091968298,0.6792273285107016,0.16969029512065098,0.302656851061366,0.5257979989994975
3.8218428948907324,0.18889644873667963,0.02869663590134354,0.4334896140599207,0.88510336856984,0.1936603114464366,0.28942529829719277,0.4808135063989985
3.1898857414954493,0.3335775951130256,0.17089104539531086,0.35000450509658887,0.6095520423074909,0.19615578507291437,0.24289253776942443,0.4547433645653893
2.854813887860253,0.14065262395357087,0.3200957959221,0.06607502936508944,0.6047033813220616,0.16796160256916803,0.2979560531759632,0.48653906072913566
3.1886156195669595,0.24001080090276045,0.44618002533021284,0.15205946288500985,0.614740909944026,0.1347009880895143,0.23869805691351087,0.3704864206210103
5.061424036825444,0.24916392742294974,0.14616120141497613,-0.004432350017274895,0.7834409193837574,0.1202374557703567,0.22207594337243672,0.3096405143070742
2.8501677982108724,0.4303801933913034,0.683062511751024,-0.5607074729388654,0.521334099907248,0.15636371768264956,0.31412731829999013,0.47231832501967386
2.740928867195996,0.26222155471652214,0.2450162746647313,-0.06582685947398081,0.6038288156089634,0.16156203151409326,0.301197645017981,0.43570151791677186
2.530424736374745,0.10803872668825817,0.07508685069280951,0.32640691906209807,0.6769707522907141,0.16122438087572374,0.22216814820619035,0.3604483619630729
