m,b1,b0,b2,m_cov,b1_cov,b0_cov,b2_cov,message
2.817051838670335,0.32717117081009195,0.25031003333985163,0.23089292927054114,0.4718842167541634,0.1485956657256699,0.20309598251204236,0.3429311008779429,Optimization terminated successfully.
2.893611366312261,0.5778376047025217,0.6079807221889744,-0.362000579996775,0.41809836198853345,0.1051399210229139,0.1856482209251304,0.27580671712801413,Optimization terminated successfully.
3.3811670403834864,0.4617851262619589,0.33211551684782864,-0.12350679238934989,0.5162826744378402,0.12780534881242214,0.17120266802644907,0.2798488363159515,Optimization terminated successfully.
3.6759519740891897,-0.013531336842717196,-0.07946415900593756,0.34615805818017226,0.5031794603363645,0.10047325893904129,0.15500833140215328,0.27090807794246813,Optimization terminated successfully.
4.696290042315453,0.29869796598746945,0.1418372752732872,0.5704659675833319,0.6362947992616814,0.07532617219462875,0.12109763917074048,0.19391399502649867,Optimization terminated successfully.
3.294057750400709,0.19917108611653958,0.2466777864343184,0.27476417425644406,0.5107615089437484,0.10375984912532257,0.13956113982056967,0.27402786435901255,Optimization terminated successfully.
3.398802633627347,0.2663122282514554,0.17196199901944534,0.48746718833629943,0.543617382924108,0.11419018111971606,0.16933521797386503,0.27940550493534067,Optimization terminated successfully.
2.735325883487964,0.40452832799955873,0.5343314621522279,-0.2673377984622777,0.391786276921029,0.12201348190924219,0.19973730581737414,0.3069178218835039,Optimization terminated successfully.
3.090799542749995,0.05174088864496975,-0.023750871683847725,0.63039903984237,0.5239057162592042,0.10124038316440358,0.1865385695440309,0.3280815196842633,Optimization terminated successfully.
3.7325199056851206,0.16020231787309913,0.08715851684655743,0.25318052818153985,0.505707305967785,0.10388477332073066,0.15455935542625338,0.29795280385965917,Optimization terminated successfully.
2.809881438151201,0.14599671817126134,0.02359353028506578,0.6347196785696987,0.40180291402326035,0.0974570120798661,0.1874647531278202,0.3246781278831276,Optimization terminated successfully.
3.8689827422566436,0.06630576387280712,0.0726460327889546,0.4149888653765136,0.4679440420686195,0.08499651194354879,0.14546607621815963,0.24984057021374906,Optimization terminated successfully.
3.5807368573187692,0.24474648125213805,0.29619321198118165,0.2143359084936938,0.5725108964445634,0.09269393363390684,0.16165013503366488,0.25639373598187415,Optimization terminated successfully.
3.06919658502017,0.13824689999802295,0.19978518328204178,0.4219106131562529,0.46611791769179906,0.12295675487314546,0.1930684091786091,0.30014624111319066,Optimization terminated successfully.
2.99251731981494,0.08300746367478382,0.11792058560305516,0.8474812969857499,0.4351184062941621,0.08779475980336855,0.1562942078693402,0.27699096098667336,Optimization terminated successfully.
2.4540311313873895,0.2056467215352477,0.3453943700350271,0.3732776137564824,0.352137989267146,0.1436106859349048,0.18772927940516485,0.3572232533808623,Optimization terminated successfully.
3.464121604328443,0.22948925049011396,0.18828511006562854,0.3348834213577636,0.4343147017555475,0.10302957210001681,0.16968101919251444,0.3019475493847045,Optimization terminated successfully.
3.974740448631592,0.23366305896312506,0.19034038558903985,0.3757848035548997,0.5176864181065923,0.08918758575084758,0.14528264739136082,0.23295421546596948,Optimization terminated successfully.
3.49349228798714,0.22852647935545628,0.3575915225055808,0.13023422990652783,0.49827118541552573,0.10806068007505834,0.16881491015044736,0.28681505084557923,Optimization terminated successfully.
3.4152576004246553,0.34414673874671825,0.5023551963471217,-0.018987713331497878,0.5761218880243183,0.10203394678858764,0.17113187256085138,0.2848177302488834,Optimization terminated successfully.
2.5220402213814124,0.2506307243286614,0.43329927958253855,0.17975432455404422,0.48540522238844286,0.19359569299351378,0.2328716273902183,0.4434013524843209,Optimization terminated successfully.
2.54273074812925,0.12980894699500348,-0.013841017784817236,0.8447789036222643,0.4332946273142103,0.11256008887902191,0.20463833540678267,0.3547102590038222,Optimization terminated successfully.
3.608824528417918,0.15240372039417463,0.17631259550956963,0.33374944972658604,0.5693206172974935,0.10412951029852603,0.15498617545865015,0.28986021330818434,Optimization terminated successfully.
3.5898233754175335,0.24204474933559045,0.17019840790237403,0.4751280857358505,0.5154681126535703,0.11243970153703339,0.17378617181218778,0.2783739050538609,Optimization terminated successfully.
2.5170372793600313,0.03947632682590636,-0.14143048446915146,1.3037323190884986,0.4433184859022071,0.15307355962524877,0.2364127841139614,0.4316221451663374,Optimization terminated successfully.
3.1599160308418446,0.3626579971710334,0.519581251488793,-0.31470362662608486,0.5392980998053639,0.1000141959115375,0.15577615637922793,0.24543967493693433,Optimization terminated successfully.
3.4129387999575256,0.17563625486516476,0.041369392418585185,0.4022124103655643,0.4663381403794771,0.11894433962432989,0.16153493007786285,0.27713837694882193,Optimization terminated successfully.
2.3385515357871487,0.21566930611057444,0.012802003456915827,0.5636932467484335,0.34854067343219347,0.13253833998350426,0.21441296836275792,0.36097963630204677,Optimization terminated successfully.
3.0200953935880395,0.27697339190355674,0.22332721935002,0.4038439385255785,0.4908685239473927,0.11689666688799237,0.18165275341394435,0.29612617000107366,Optimization terminated successfully.
2.5578941153978816,0.1720087259348297,0.09652121821817387,0.2907322121499819,0.3937486149417756,0.11965494332170312,0.17630361693973015,0.28366016153899665,Optimization terminated successfully.
2.204741956042485,0.46190153553406776,0.1324045247701324,0.231373810591885,0.3915168668728862,0.16851615022451644,0.24229665061172953,0.39613927838492,Optimization terminated successfully.
2.869672586100931,0.11720931490267822,0.2653395843385722,0.4274112573848592,0.5074672583084165,0.10978933244727851,0.15946080048877925,0.32193475906695174,Optimization terminated successfully.
2.929023053078587,0.3771630300223492,0.40439237127845773,-0.22188765008666456,0.42198017285032846,0.11675192696113716,0.18145121259785188,0.3021945965163013,Optimization terminated successfully.
3.4803927509456667,0.22368065102327872,0.2332779542144993,0.22613597417501158,0.4509786819193403,0.10235309614428678,0.16727708768038363,0.28621863224891464,Optimization terminated successfully.
3.7994244815121005,0.24863931480668128,-0.0986523994775597,0.4083357842124129,0.5353794115077979,0.1038661490071875,0.1695709483505662,0.2683120114283738,Optimization terminated successfully.
2.851704340413063,0.3108542418659051,0.17193697447115092,0.3503521043050071,0.45660630131295554,0.11875521738708296,0.19824527980351386,0.3161522959347755,Optimization terminated successfully.
3.308759494352025,0.37244102482162234,0.508067388811779,-0.11605382799858924,0.552295965189332,0.11069017017744928,0.1841537730454815,0.3233378175787406,Optimization terminated successfully.
3.530690026292726,0.3752894075184714,0.3823982758329222,-0.20535604254709555,0.49704680181844924,0.10196012319829843,0.15947857198998222,0.24640051940633056,Optimization terminated successfully.
3.2356513016400266,0.3196347793592993,0.20852772452539492,0.1795977665116081,0.4371116444958662,0.11787161789974121,0.1655886379215041,0.2643578218572337,Optimization terminated successfully.
3.290555772035245,0.2759040148981505,0.19552035585434732,0.2532184711325411,0.4884441831454421,0.11926680847857357,0.15995383771430355,0.2276171953419853,Optimization terminated successfully.
2.7848134356692915,0.290572095950275,0.58246708794805,-0.17876516048890329,0.4351310353925423,0.14941668380452164,0.20110974951747948,0.3344784616580771,Optimization terminated successfully.
3.125578133888858,0.12794438756050308,0.4063805158690171,0.010139231983999162,0.4071928271890819,0.09345898136077753,0.15652530129591136,0.2618968840475007,Optimization terminated successfully.
2.4253274258727213,0.45419089932362244,0.6199992915247658,-0.21288055643103962,0.3590186175924593,0.1274049166603219,0.19687560522403424,0.3302326619123816,Optimization terminated successfully.
2.8785690667411594,0.15593189742877572,-0.03572503781985579,0.5730223695358284,0.427193854253841,0.11841182444383734,0.20173512233308508,0.3050057164373738,Optimization terminated successfully.
3.4704886009301132,0.19474519250619582,0.13752778998726337,0.5242107859553917,0.4596925779530012,0.10729250069254997,0.17393633279331505,0.32893896932137867,Optimization terminated successfully.
2.752840484892139,0.3125942004540876,0.20266143566784672,0.03163598810647251,0.41534869039740663,0.10928661355457141,0.18421550157893282,0.30175561291196484,Optimization terminated successfully.
3.366231658115873,0.22793521955968343,0.062479271088866944,0.5710765534834397,0.5679618306104275,0.09392363809644975,0.14011343230224999,0.2258103833897131,Optimization terminated successfully.
2.279704887700519,0.07429118859832837,0.07275772929573593,0.41268900775386175,0.33769615526075936,0.1199662392730006,0.21339095688032889,0.32137453238834546,Optimization terminated successfully.
4.543274874870278,0.15140993957859536,0.09838318588802755,0.3656806478164877,0.700478148146622,0.08525149207751404,0.13356618339508375,0.21999906720048598,Optimization terminated successfully.
2.6150011164248,0.18999075017589281,0.21113777823232274,0.11154523341996574,0.40829399686161627,0.11277409725259685,0.19109388097366334,0.3238005363063949,Optimization terminated successfully.
3.063809855375832,0.1895928808340689,0.24552849397208748,0.5505580799672567,0.39622242924637674,0.12800131158431402,0.16647358286697714,0.2927455099432465,Optimization terminated successfully.
3.631546609107387,0.35433781528014896,0.410550556088162,0.15535937858818066,0.4754901557683044,0.11130969846734809,0.16628158791721673,0.293008670719176,Optimization terminated successfully.
3.3896040481565235,0.21974910102236025,0.21475580002209335,0.21906791452772006,0.48438346938402455,0.11549733430874293,0.17359013958843064,0.2996207298757584,Optimization terminated successfully.
2.7211555366813878,0.15799116251083611,0.43503079923819876,0.24325378603710085,0.37583083881880597,0.12123149147920467,0.17557718688645027,0.288232653119307,Optimization terminated successfully.
3.8823152906608254,0.25320046416585607,0.10355918301307022,0.26985200883913946,0.5166415668719638,0.09252472119014915,0.13739951534883044,0.22714488004805958,Optimization terminated successfully.
3.5075150568596514,0.35258687824134183,0.22084517648109236,0.1598681586811017,0.5362281877536501,0.12006725771527144,0.16106577793420634,0.28041862273531243,Optimization terminated successfully.
3.3910463915024063,0.1537328372249057,0.3704205806940138,0.1510951630989658,0.5134254887625647,0.08676508039706654,0.14494466229793565,0.25516828597642566,Optimization terminated successfully.
2.63000037326626,0.16159816414656314,-0.23459297921024844,0.9759486397928234,0.43378727122915367,0.13818479296803482,0.21399106716760152,0.3582464252579939,Optimization terminated successfully.
2.66888203398196,0.40246497800727243,0.1450354572927694,0.12761705561992673,0.4630324318687686,0.17338806254837338,0.19755912926323907,0.33942763553762817,Optimization terminated successfully.
3.341353443764308,0.22182637606105104,0.13683029786398848,0.40396731007433273,0.5582058294513906,0.10096493211899507,0.1700623183108452,0.30607402189935584,Optimization terminated successfully.
2.5425778483294805,0.27742160390221793,0.2129517128706077,0.33557809129933447,0.3405282017729876,0.12410402903728233,0.201706020081652,0.3401198092915918,Optimization terminated successfully.
2.9968841316925,0.25416703299860316,0.22684589500155997,0.1939205400832787,0.4393647860556797,0.09793479124829728,0.16779200099405098,0.2518547955448989,Optimization terminated successfully.
2.926952052878655,0.16860587585013898,0.08805379393505555,0.48086995883441797,0.5069312147004296,0.11922791297884598,0.18459675216693408,0.31281739454765156,Optimization terminated successfully.
3.749303621724633,0.3562371100437368,0.28643881752328826,0.01694248442828327,0.5141924319312382,0.09023099491441636,0.144571122292217,0.23949732702650955,Optimization terminated successfully.
3.508464426499848,0.2472680091203014,0.12139471578604825,0.546527351947611,0.5498306199365844,0.08498782544921198,0.15687493072932923,0.2254672065749453,Optimization terminated successfully.
3.3089731455486495,0.14032557573699636,0.08388184242175906,0.3814196823157152,0.4920087589897707,0.08672863270177245,0.15117955783479145,0.2499466591949155,Optimization terminated successfully.
2.7208665667987755,0.11893421332373678,0.3569790020052208,0.34345227072869944,0.39036047196100115,0.14320323211818975,0.19773641291768362,0.34886544737272696,Optimization terminated successfully.
3.606420987404158,0.17747819462489564,0.3509091420628801,-0.09892155010730616,0.5423747453030019,0.12899855263495774,0.16387783787558557,0.2737993614805116,Optimization terminated successfully.
3.6078038516818536,0.1364499526552812,0.2742576794924641,0.13131429842183806,0.4917863008255726,0.0919971933540807,0.13766820547792918,0.25486389382712726,Optimization terminated successfully.
2.8626912581336827,0.15930088019331462,-0.1354561011547613,0.747946313825218,0.44880537189944403,0.12089761728484325,0.17211722172543065,0.2545136961820602,Optimization terminated successfully.
2.9402908969123835,0.1617376488620973,0.08684793009420745,0.5799682298826216,0.4886609680067822,0.13215559952579722,0.1820815617418651,0.30591144714951374,Optimization terminated successfully.
2.429842326834409,0.17932997697564518,0.07718109860684859,0.7513188367926542,0.3686135538479858,0.12838073356545598,0.208147958595346,0.3284503790359541,Optimization terminated successfully.
3.0700108980747625,0.37940555384857494,0.15518456965368577,0.42987157304567253,0.4824450217984311,0.12452801097983343,0.1715015010787284,0.30183910537592545,Optimization terminated successfully.
2.8378206311737344,0.23729365686137716,0.09804438896610615,0.33946562781552525,0.5306168663894906,0.10180374403567177,0.18134494570717127,0.29755599136423433,Optimization terminated successfully.
3.437783762707648,0.3288445545725235,0.2807144473475162,0.08196675170947318,0.492877271522977,0.11084726781256986,0.1658673742942665,0.2848141912009642,Optimization terminated successfully.
2.9950221414132945,0.20206414695724673,0.23559007970147405,0.4167210217127476,0.43721586636442555,0.13453504171295402,0.15941842484715715,0.2937329988542822,Optimization terminated successfully.
2.294615584186039,0.3708165134858463,0.4218548154263403,-0.0411614938996146,0.3981282270924275,0.17743710814366637,0.23160470961382304,0.3632508768450264,Optimization terminated successfully.
2.8334126395161774,0.31934001992973005,0.36906910204266685,-0.13225114737823956,0.4014428043653581,0.1130148847862402,0.19195410224508824,0.3327623038447247,Optimization terminated successfully.
3.5786194503249087,0.24186619740594215,0.03649906263312146,0.3614792195633962,0.5258516671205374,0.11769732864211124,0.1660728926363682,0.28253031306324755,Optimization terminated successfully.
2.988800074185672,0.2011510874541732,0.056855876165667445,0.3210622843941352,0.489198826672985,0.10285813501059321,0.17624361788512313,0.28969203672038774,Optimization terminated successfully.
3.5772714692371412,0.1982818430562618,0.20079345342691918,0.03759393589682873,0.5252854114654572,0.09004570850885296,0.14504829321510243,0.22691491867955482,Optimization terminated successfully.
3.4067720542933557,0.14994185082351902,0.058938090232894876,0.5517101075799127,0.42655103893926183,0.09829755112808465,0.1673004920155121,0.3051305815462852,Optimization terminated successfully.
3.312423498898397,0.38100999258103285,0.6740621384075067,-0.2668981868421749,0.47590217895388526,0.11114857845450088,0.17043079248342394,0.282782527295196,Optimization terminated successfully.
4.144066734468035,0.27199888752168694,0.178665554558893,0.14427777834343275,0.6459645427886709,0.07528638686181377,0.13597131780253877,0.2140239114518801,Optimization terminated successfully.
3.1872188799033134,0.1525036671144529,-0.07410561670421835,0.429119759974388,0.5711375682135003,0.11455384067118268,0.1895169122833714,0.3251806501869355,Optimization terminated successfully.
3.0373105825858246,0.16411706501740692,0.19113860152874443,0.4605199065748474,0.47834475017402756,0.09199217751425558,0.18472386573988647,0.2755377119335237,Optimization terminated successfully.
5.003150458869001,0.28895889525917606,0.2525003058377309,0.04891417743827044,0.624958736114546,0.08522199946027438,0.13261583914066577,0.23651990416024832,Optimization terminated successfully.
2.6148342587553666,0.3293080275726552,0.39006996456761595,0.13587578619104776,0.42396618830250626,0.12083770141595306,0.20310979445917818,0.33485140108202605,Optimization terminated successfully.
3.3239512289533155,0.05063905988510946,0.13937780064343486,0.46794567479277543,0.49372418726845485,0.10098109297283164,0.16120427791813216,0.29215408203202364,Optimization terminated successfully.
3.487170399877482,0.0659621999395632,-0.03533544052673239,0.5587569883216037,0.46086425883656,0.09305284759027352,0.14039371234017925,0.2619513943204941,Optimization terminated successfully.
2.541104308430296,0.23876673372932788,-0.09118247560001874,0.5084025785519636,0.3951752270029173,0.1150153080224992,0.17006095223595738,0.3059424834842915,Optimization terminated successfully.
2.6675063118899685,0.17842784383549157,0.050912454283131243,0.7190406805471365,0.43804056557225135,0.09433396787341687,0.16050802252549728,0.2678321599032288,Optimization terminated successfully.
3.960700999278932,0.21596444896388184,0.22885235407465215,0.44954204348884663,0.5938708396603666,0.10088496730061136,0.15514575192983004,0.2598181311051637,Optimization terminated successfully.
3.701562687877373,0.007685846178949829,0.2339911506954327,0.17879364481199544,0.4995088619712307,0.0950143535893808,0.15060895329890422,0.22633680047525878,Optimization terminated successfully.
2.550863086834678,0.45649505849439215,0.6354753353395584,-0.22558677400535596,0.40251001279504994,0.1508464142133882,0.24656268415799948,0.39297820793144383,Optimization terminated successfully.
2.6665045419476368,0.24823678004337785,-0.10814336290649496,0.5238209543162434,0.4674237265019676,0.0941738243187058,0.17574141870278318,0.2909399954430818,Optimization terminated successfully.
2.9397235654207,0.2367389307750677,0.05026654550374131,0.7107191489806253,0.4348011690686097,0.13019413740441874,0.16692571078033946,0.3095262542130064,Optimization terminated successfully.
3.7025749395087324,0.2068632320032036,0.3446238061945905,0.272888396394829,0.5455410773192682,0.10336818662525493,0.16149277126938558,0.26993474029722536,Optimization terminated successfully.
3.2835899955885868,0.25373003080782963,0.2724689814035126,0.3201251993712746,0.5441178142387069,0.09878298983923411,0.18442678909194987,0.29945302422028086,Optimization terminated successfully.
2.251354542236599,0.015126210746181815,-0.009310995540130651,0.9653994775092782,0.3675886398483715,0.12535348004046407,0.20928982505884045,0.3631411350025389,Optimization terminated successfully.
2.9870172305549207,0.425824731471858,0.47282092431119505,-0.11581147117329621,0.4756159041709546,0.13034288257381035,0.20975834192435877,0.3265012394418587,Optimization terminated successfully.
3.947509564673448,0.1866539547289797,0.40114805232873507,0.01595119686113311,0.5727450154727829,0.0870432215875941,0.13883376176654652,0.23378613545973004,Optimization terminated successfully.
3.643085080641481,0.5569239033370169,0.5584440173970303,-0.6287273377122117,0.5182123773265822,0.10086223714563138,0.1786333188751346,0.2739999108528127,Optimization terminated successfully.
2.456822468366832,0.48163849923131313,0.6364154422227487,-0.37301309600773797,0.3718862533993155,0.14256549700429208,0.258554002030096,0.3764292666165164,Optimization terminated successfully.
3.344935415552852,0.2029980414722352,0.2557817606750393,-0.004400911659598956,0.577121608418485,0.09330257805109873,0.14239671848762353,0.24524893119933114,Optimization terminated successfully.
2.9438731582779587,0.20602795267955426,0.1755948789713747,0.394217931486297,0.41133361964944043,0.11754781414275273,0.19461492569326538,0.28117150721500467,Optimization terminated successfully.
3.580753532786588,0.28475902024763744,0.30629632573521004,0.07277394247407595,0.5318223235649598,0.09041126232094333,0.1658400039461555,0.2730560647340915,Optimization terminated successfully.
2.6589615880366377,0.246836129843634,0.09104178412648892,0.4433439435939124,0.3488330842894256,0.16210750120123388,0.2184622315219641,0.36750518357496903,Optimization terminated successfully.
4.385053336854709,0.14521477586942044,0.08855615062534239,0.3992932706452419,0.5920409599775606,0.08450212472449777,0.12968607318686445,0.21091166872767017,Optimization terminated successfully.
2.8265070620003003,0.32711942531347216,0.4104784883393814,0.17224264812306544,0.5020011355516407,0.12268657707216371,0.18623186433527064,0.34505258176189113,Optimization terminated successfully.
2.8199128695192752,0.26489380734836454,0.3113782362985022,0.28269089661529956,0.4882177393194625,0.13779701824817864,0.17317224471727247,0.26543776508462724,Optimization terminated successfully.
2.5997683693134097,0.15556889422936668,0.003712788673091017,0.8230110564736178,0.4007461721299291,0.11756598558598076,0.18000830101496224,0.36103666920156424,Optimization terminated successfully.
4.263501087040449,0.3787455174803972,0.3606210086967477,-0.1252663460184103,0.5934022848944323,0.09089803496054916,0.1410349478894431,0.25788814313918923,Optimization terminated successfully.
2.8369161907810048,0.21978569252560093,0.5431996638649296,0.06210396487339792,0.4672925611979843,0.13883048825977382,0.22785555659302326,0.39139443472879015,Optimization terminated successfully.
2.8018099693607708,0.2406633825503246,0.2618590602182107,0.13633458455863695,0.42696835773264463,0.13918503628662682,0.21186574891616672,0.36591819801237924,Optimization terminated successfully.
3.0535421488145986,0.35183284240961366,0.31538248034504485,0.09517100950892217,0.46486181520897185,0.11747369893574071,0.19767957689665203,0.301522876900665,Optimization terminated successfully.
3.0809968369838323,0.19870307029879636,0.03875289728148723,0.354953390829844,0.46209590145120444,0.09454434294653431,0.14654079254481547,0.24101253839706252,Optimization terminated successfully.
2.8607432015350716,0.14088181894335877,0.1338577376006755,0.31196069747852745,0.42371418927957905,0.11986239194660102,0.18241826934601393,0.2949589283150596,Optimization terminated successfully.
3.6698516392064158,0.11160346894598362,0.1652309304205656,0.3764244781416472,0.461661668677391,0.08843695779982402,0.1395667320007512,0.2501646476963119,Optimization terminated successfully.
3.875199064997543,0.35357616537171965,0.09024057019283917,0.4391005570672555,0.5909063355268561,0.12143458769660051,0.16968132775159023,0.2607357239242692,Optimization terminated successfully.
2.753326730210661,0.3576844966496189,0.26644975492061607,0.24813498478768511,0.4191269661866272,0.12913998228327175,0.21841614985911179,0.3871200102568599,Optimization terminated successfully.
2.357348213821296,0.4446225297492778,0.45883848190710286,-0.07989257593259304,0.3904782293975854,0.14760604008422676,0.2050897541117507,0.36709655228909455,Optimization terminated successfully.
3.199918066361618,0.16999227769640374,0.294174538139818,0.3215497602599986,0.5011328895640383,0.09298128172651159,0.1688866499676679,0.25130316783672413,Optimization terminated successfully.
3.245677506952661,0.3228867063802717,0.4200829552398019,-0.2085996293635704,0.4067160063463251,0.10215470778302951,0.16215979145856452,0.2778662745306478,Optimization terminated successfully.
2.6800419440495755,0.36587906900066414,0.3120275610555085,0.07373315971552785,0.49432647802188295,0.11950482480226648,0.2033586551239733,0.3647707232466147,Optimization terminated successfully.
3.112760860373481,0.09633488648467624,0.1472300600092245,0.6034227121433651,0.4523430297041369,0.13112487589602562,0.18445782659284649,0.29043229571949414,Optimization terminated successfully.
2.3700718027498913,0.178939160639835,0.2805288609966168,0.44497924856053395,0.3779206215981132,0.12241463152270252,0.19096059758150993,0.3379475754972801,Optimization terminated successfully.
3.394424956498039,0.15250402811154473,0.16188194826005028,0.6383265254843479,0.4935228944685013,0.08771626927350332,0.1643496103465988,0.23230894447793016,Optimization terminated successfully.
2.8408631028335005,0.34880040102504883,0.20699214366382884,0.188700928401846,0.43904555522240846,0.11741043183670773,0.18425979627687236,0.32711565606990645,Optimization terminated successfully.
3.085551188004734,0.21003730875933369,0.19313089655890978,0.1308131115833031,0.4513407040913619,0.10422734819957655,0.1710410705653956,0.2875419663053132,Optimization terminated successfully.
2.615070844527109,0.026193189926491396,-0.02755359318095479,0.8915264740555215,0.4370243205356081,0.1165483970123618,0.1935522937714718,0.36261178505062475,Optimization terminated successfully.
2.710859284935858,0.13343945699564963,0.10379749223956856,0.6459656174155101,0.45260109741749477,0.13021385442885847,0.18506130189627545,0.33260225846086083,Optimization terminated successfully.
2.858171190115061,0.24872030446643734,0.4834506154933249,0.029121103637087985,0.44012846999299843,0.11022367932188601,0.18065009905520293,0.2806685379069675,Optimization terminated successfully.
2.8188847337634724,0.08486027583602146,-0.11732960663667089,0.9296324308364021,0.5286450964674518,0.10189347147026559,0.1904028766781415,0.28798273590725043,Optimization terminated successfully.
3.7886866583410743,0.29161023370526784,0.2926673390999951,0.22859185596443354,0.4989685562808572,0.09484181364065351,0.13922234144704065,0.263926357805494,Optimization terminated successfully.
3.978735295220243,0.08897271868360244,0.252981765483068,0.3681629042793121,0.5665070656676078,0.09038438564687447,0.1395227973552574,0.22395740618127838,Optimization terminated successfully.
3.4067584144511116,0.15796151363121141,0.009254085270622728,0.5914351075173417,0.4536056941238028,0.10334877075219569,0.15552603324093645,0.24611178335874223,Optimization terminated successfully.
3.3392285600087774,0.5699703511051697,0.5751532544079152,-0.18996466695821615,0.5348730717718767,0.10992797316956035,0.19786894321516332,0.2708606559071138,Optimization terminated successfully.
2.950270273559103,0.22486928704594,0.37615201652633595,0.07335695419164907,0.4667404185692545,0.12539904943732963,0.17221567394045442,0.3095955552139794,Optimization terminated successfully.
2.543684358954226,0.20232121794530367,0.236483221465427,0.22345581915784105,0.43357225344168704,0.10487023585103684,0.20511492628855238,0.32119742962623005,Optimization terminated successfully.
3.3858560078060416,0.1434704094283923,0.34304271337814485,0.44020609565556434,0.45173222210462016,0.09868741299309756,0.1797390621713161,0.28439838356912717,Optimization terminated successfully.
2.5930414855907307,0.3024495681878221,0.32849953028419365,0.12365528654420156,0.38889089287785217,0.11262464446479788,0.1623851936134293,0.2842251570025506,Optimization terminated successfully.
3.297413961993576,0.27773981715309287,0.37467228888963355,-0.009442621488393244,0.5080338735125536,0.10466393264804032,0.1593164678971587,0.268925769145059,Optimization terminated successfully.
2.829770156531004,0.34320584003570515,0.5591416187783276,0.13126753755395343,0.4538201341686184,0.11627207649078403,0.18936098808088386,0.30404470140409484,Optimization terminated successfully.
